station,valid,feel
NYC,2014-10-15 00:51,69.98
NYC,2014-10-15 01:51,69.98
NYC,2014-10-15 02:51,69.98
NYC,2014-10-15 03:51,69.08
NYC,2014-10-15 04:51,69.08
NYC,2014-10-15 05:51,69.08
NYC,2014-10-15 06:51,69.08
NYC,2014-10-15 07:51,69.08
NYC,2014-10-15 08:51,69.08
NYC,2014-10-15 09:51,69.08
NYC,2014-10-15 10:51,69.08
NYC,2014-10-15 11:51,69.98
NYC,2014-10-15 12:51,71.06
NYC,2014-10-15 13:51,73.04
NYC,2014-10-15 14:51,73.04
NYC,2014-10-15 15:51,75.02
NYC,2014-10-15 16:51,75.92
NYC,2014-10-15 17:51,77.00
NYC,2014-10-15 18:51,75.92
NYC,2014-10-15 19:51,75.02
NYC,2014-10-15 20:51,73.94
NYC,2014-10-15 21:51,71.96
NYC,2014-10-15 22:51,71.06
NYC,2014-10-15 23:51,71.06
NYC,2014-10-16 00:51,69.98
NYC,2014-10-16 01:51,69.98
NYC,2014-10-16 02:51,69.08
NYC,2014-10-16 03:51,69.08
NYC,2014-10-16 04:51,69.98
NYC,2014-10-16 05:51,69.98
NYC,2014-10-16 06:51,69.08
NYC,2014-10-16 08:51,69.08
NYC,2014-10-16 09:51,69.08
NYC,2014-10-16 10:51,68.00
NYC,2014-10-16 11:51,68.00
NYC,2014-10-16 12:51,68.00
NYC,2014-10-16 13:51,68.00
NYC,2014-10-16 14:51,66.02
NYC,2014-10-16 15:51,64.94
NYC,2014-10-16 16:51,66.92
NYC,2014-10-16 17:51,69.08
NYC,2014-10-16 18:51,71.06
NYC,2014-10-16 19:51,69.98
NYC,2014-10-16 20:51,69.08
NYC,2014-10-16 21:51,68.00
NYC,2014-10-16 22:51,66.92
NYC,2014-10-16 23:51,66.92
NYC,2014-10-17 00:51,66.02
NYC,2014-10-17 01:51,64.94
NYC,2014-10-17 02:51,64.04
NYC,2014-10-17 03:51,60.98
NYC,2014-10-17 04:51,62.06
NYC,2014-10-17 05:51,62.06
NYC,2014-10-17 06:51,60.98
NYC,2014-10-17 07:51,60.98
NYC,2014-10-17 08:51,60.98
NYC,2014-10-17 09:51,60.98
NYC,2014-10-17 10:51,60.08
NYC,2014-10-17 11:51,60.08
NYC,2014-10-17 12:51,60.08
NYC,2014-10-17 13:51,62.06
NYC,2014-10-17 14:51,64.04
NYC,2014-10-17 15:51,66.92
NYC,2014-10-17 16:51,69.08
NYC,2014-10-17 17:51,69.98
NYC,2014-10-17 18:51,69.98
NYC,2014-10-17 19:51,71.06
NYC,2014-10-17 20:51,69.98
NYC,2014-10-17 21:51,69.08
NYC,2014-10-17 22:51,68.00
NYC,2014-10-17 23:51,66.92
NYC,2014-10-18 00:51,66.92
NYC,2014-10-18 01:51,64.94
NYC,2014-10-18 02:51,62.96
NYC,2014-10-18 03:51,64.04
NYC,2014-10-18 04:51,62.96
NYC,2014-10-18 05:51,62.96
NYC,2014-10-18 06:51,62.06
NYC,2014-10-18 07:51,62.96
NYC,2014-10-18 08:51,62.06
NYC,2014-10-18 09:51,60.98
NYC,2014-10-18 10:51,60.08
NYC,2014-10-18 11:51,60.98
NYC,2014-10-18 12:51,62.06
NYC,2014-10-18 13:51,62.96
NYC,2014-10-18 14:51,64.04
NYC,2014-10-18 15:51,68.00
NYC,2014-10-18 16:51,66.92
NYC,2014-10-18 17:51,69.98
NYC,2014-10-18 18:51,66.92
NYC,2014-10-18 19:51,66.92
NYC,2014-10-18 20:51,64.94
NYC,2014-10-18 21:51,62.06
NYC,2014-10-18 22:51,62.06
NYC,2014-10-18 23:51,60.98
NYC,2014-10-19 00:51,60.08
NYC,2014-10-19 01:51,59.00
NYC,2014-10-19 02:51,57.02
NYC,2014-10-19 03:51,57.02
NYC,2014-10-19 04:51,55.94
NYC,2014-10-19 05:51,55.94
NYC,2014-10-19 06:51,55.04
NYC,2014-10-19 07:51,55.04
NYC,2014-10-19 08:51,53.96
NYC,2014-10-19 09:51,53.96
NYC,2014-10-19 10:51,51.98
NYC,2014-10-19 11:51,51.98
NYC,2014-10-19 12:51,51.08
NYC,2014-10-19 13:51,51.98
NYC,2014-10-19 14:51,51.98
NYC,2014-10-19 15:51,53.06
NYC,2014-10-19 16:51,53.06
NYC,2014-10-19 17:51,53.06
NYC,2014-10-19 18:51,51.98
NYC,2014-10-19 19:51,51.08
NYC,2014-10-19 20:51,51.08
NYC,2014-10-19 21:51,46.29
NYC,2014-10-19 22:51,M
NYC,2014-10-19 23:51,46.94
NYC,2014-10-20 00:51,42.44
NYC,2014-10-20 01:51,43.07
NYC,2014-10-20 02:51,42.55
NYC,2014-10-20 03:51,40.72
NYC,2014-10-20 04:51,39.48
NYC,2014-10-20 05:51,40.24
NYC,2014-10-20 06:51,40.21
NYC,2014-10-20 07:51,41.24
NYC,2014-10-20 08:51,40.24
NYC,2014-10-20 09:51,42.08
NYC,2014-10-20 10:51,41.24
NYC,2014-10-20 11:51,40.72
NYC,2014-10-20 12:51,44.14
NYC,2014-10-20 13:51,48.02
NYC,2014-10-20 14:51,51.08
NYC,2014-10-20 15:51,51.98
NYC,2014-10-20 16:51,55.94
NYC,2014-10-20 17:51,57.02
NYC,2014-10-20 18:51,59.00
NYC,2014-10-20 19:51,59.00
NYC,2014-10-20 20:51,59.00
NYC,2014-10-20 21:51,57.92
NYC,2014-10-20 22:51,57.02
NYC,2014-10-20 23:51,57.02
NYC,2014-10-21 00:51,55.94
NYC,2014-10-21 01:51,57.92
NYC,2014-10-21 02:51,57.92
NYC,2014-10-21 03:51,57.92
NYC,2014-10-21 04:51,59.00
NYC,2014-10-21 05:51,57.92
NYC,2014-10-21 06:51,57.92
NYC,2014-10-21 07:51,57.92
NYC,2014-10-21 08:51,57.02
NYC,2014-10-21 09:51,55.94
NYC,2014-10-21 10:51,55.04
NYC,2014-10-21 11:51,55.94
NYC,2014-10-21 12:51,57.92
NYC,2014-10-21 13:51,60.98
NYC,2014-10-21 14:51,64.04
NYC,2014-10-21 15:51,64.04
NYC,2014-10-21 16:51,64.04
NYC,2014-10-21 17:51,64.94
NYC,2014-10-21 18:51,66.02
NYC,2014-10-21 19:51,64.94
NYC,2014-10-21 20:51,64.04
NYC,2014-10-21 21:51,62.96
NYC,2014-10-21 22:51,62.96
NYC,2014-10-21 23:51,62.06
NYC,2014-10-22 00:51,59.00
NYC,2014-10-22 01:51,57.02
NYC,2014-10-22 02:51,55.94
NYC,2014-10-22 03:51,55.94
NYC,2014-10-22 04:51,55.04
NYC,2014-10-22 05:51,57.02
NYC,2014-10-22 06:51,57.92
NYC,2014-10-22 07:51,57.02
NYC,2014-10-22 08:51,55.94
NYC,2014-10-22 09:51,55.04
NYC,2014-10-22 10:51,55.04
NYC,2014-10-22 11:51,53.96
NYC,2014-10-22 12:51,53.96
NYC,2014-10-22 13:51,53.96
NYC,2014-10-22 14:51,55.04
NYC,2014-10-22 15:51,55.94
NYC,2014-10-22 16:51,55.94
NYC,2014-10-22 17:51,57.02
NYC,2014-10-22 18:51,55.94
NYC,2014-10-22 19:51,55.94
NYC,2014-10-22 20:51,53.96
NYC,2014-10-22 21:51,51.98
NYC,2014-10-22 22:51,51.98
NYC,2014-10-22 23:51,51.98
NYC,2014-10-23 00:51,51.08
NYC,2014-10-23 01:51,51.08
NYC,2014-10-23 02:51,45.21
NYC,2014-10-23 03:51,51.08
NYC,2014-10-23 04:51,51.08
NYC,2014-10-23 05:51,51.98
NYC,2014-10-23 06:51,53.06
NYC,2014-10-23 07:51,51.98
NYC,2014-10-23 08:51,51.08
NYC,2014-10-23 09:51,51.08
NYC,2014-10-23 10:51,51.08
NYC,2014-10-23 11:51,47.21
NYC,2014-10-23 13:51,46.29
NYC,2014-10-23 14:51,51.08
NYC,2014-10-23 15:51,50.00
NYC,2014-10-23 16:51,51.08
NYC,2014-10-23 17:51,51.08
NYC,2014-10-23 18:51,51.08
NYC,2014-10-23 19:51,51.08
NYC,2014-10-23 20:51,53.06
NYC,2014-10-23 21:51,53.06
NYC,2014-10-23 22:51,51.98
NYC,2014-10-23 23:51,51.98
NYC,2014-10-24 00:51,51.98
NYC,2014-10-24 01:51,51.98
NYC,2014-10-24 02:51,53.06
NYC,2014-10-24 03:51,53.06
NYC,2014-10-24 04:51,51.98
NYC,2014-10-24 05:51,51.98
NYC,2014-10-24 06:51,51.98
NYC,2014-10-24 07:51,51.98
NYC,2014-10-24 08:51,51.08
NYC,2014-10-24 09:51,51.08
NYC,2014-10-24 10:51,51.08
NYC,2014-10-24 11:51,51.08
NYC,2014-10-24 12:51,53.06
NYC,2014-10-24 13:51,53.96
NYC,2014-10-24 14:51,55.94
NYC,2014-10-24 15:51,57.02
NYC,2014-10-24 16:51,57.92
NYC,2014-10-24 17:51,59.00
NYC,2014-10-24 18:51,60.98
NYC,2014-10-24 19:51,62.06
NYC,2014-10-24 20:51,62.96
NYC,2014-10-24 21:51,57.92
NYC,2014-10-24 22:51,57.02
NYC,2014-10-24 23:51,55.94
NYC,2014-10-25 00:51,55.94
NYC,2014-10-25 01:51,57.92
NYC,2014-10-25 02:51,57.92
NYC,2014-10-25 03:51,57.02
NYC,2014-10-25 04:51,55.04
NYC,2014-10-25 05:51,55.04
NYC,2014-10-25 06:51,53.96
NYC,2014-10-25 07:51,53.06
NYC,2014-10-25 08:51,53.06
NYC,2014-10-25 09:51,51.08
NYC,2014-10-25 10:51,51.08
NYC,2014-10-25 11:51,51.08
NYC,2014-10-25 12:51,51.98
NYC,2014-10-25 13:51,53.96
NYC,2014-10-25 14:51,57.02
NYC,2014-10-25 15:51,60.08
NYC,2014-10-25 16:51,62.96
NYC,2014-10-25 17:51,64.94
NYC,2014-10-25 18:51,66.02
NYC,2014-10-25 20:51,66.02
NYC,2014-10-25 21:51,64.94
NYC,2014-10-25 22:51,64.04
NYC,2014-10-25 23:51,64.04
NYC,2014-10-26 00:51,62.96
NYC,2014-10-26 01:51,62.96
NYC,2014-10-26 02:51,62.06
NYC,2014-10-26 03:51,60.98
NYC,2014-10-26 04:51,60.08
NYC,2014-10-26 05:51,57.92
NYC,2014-10-26 06:51,57.92
NYC,2014-10-26 07:51,59.00
NYC,2014-10-26 08:51,57.02
NYC,2014-10-26 09:51,55.04
NYC,2014-10-26 10:51,53.06
NYC,2014-10-26 11:51,53.96
NYC,2014-10-26 12:51,55.04
NYC,2014-10-26 13:51,55.94
NYC,2014-10-26 14:51,57.02
NYC,2014-10-26 15:51,59.00
NYC,2014-10-26 16:51,60.98
NYC,2014-10-26 17:51,60.08
NYC,2014-10-26 18:51,60.98
NYC,2014-10-26 19:51,59.00
NYC,2014-10-26 20:51,59.00
NYC,2014-10-26 21:51,57.92
NYC,2014-10-26 22:51,57.02
NYC,2014-10-26 23:51,57.02
NYC,2014-10-27 00:51,57.02
NYC,2014-10-27 01:51,57.02
NYC,2014-10-27 02:51,55.94
NYC,2014-10-27 03:51,55.94
NYC,2014-10-27 04:51,55.04
NYC,2014-10-27 05:51,55.94
NYC,2014-10-27 06:51,53.96
NYC,2014-10-27 07:51,53.96
NYC,2014-10-27 08:51,51.98
NYC,2014-10-27 09:51,51.08
NYC,2014-10-27 10:51,49.27
NYC,2014-10-27 11:51,47.18
NYC,2014-10-27 12:51,47.21
NYC,2014-10-27 13:51,51.08
NYC,2014-10-27 14:51,53.96
NYC,2014-10-27 15:51,55.94
NYC,2014-10-27 16:51,59.00
NYC,2014-10-27 17:51,60.98
NYC,2014-10-27 18:51,62.06
NYC,2014-10-27 19:51,62.06
NYC,2014-10-27 20:51,60.98
NYC,2014-10-27 21:51,60.08
NYC,2014-10-27 22:51,60.08
NYC,2014-10-27 23:51,60.98
NYC,2014-10-28 00:51,60.08
NYC,2014-10-28 01:51,59.00
NYC,2014-10-28 02:51,57.92
NYC,2014-10-28 03:51,57.92
NYC,2014-10-28 04:51,57.92
NYC,2014-10-28 05:51,55.94
NYC,2014-10-28 06:51,55.04
NYC,2014-10-28 07:51,53.96
NYC,2014-10-28 08:51,53.96
NYC,2014-10-28 09:51,53.96
NYC,2014-10-28 10:51,53.96
NYC,2014-10-28 11:51,55.94
NYC,2014-10-28 12:51,57.02
NYC,2014-10-28 13:51,59.00
NYC,2014-10-28 14:51,60.08
NYC,2014-10-28 15:51,64.04
NYC,2014-10-28 16:51,66.02
NYC,2014-10-28 17:51,68.00
NYC,2014-10-28 18:51,69.98
NYC,2014-10-28 19:51,71.06
NYC,2014-10-28 20:51,68.00
NYC,2014-10-28 21:51,66.02
NYC,2014-10-28 22:51,66.02
NYC,2014-10-28 23:51,64.04
NYC,2014-10-29 00:51,62.96
NYC,2014-10-29 01:51,64.94
NYC,2014-10-29 02:51,66.02
NYC,2014-10-29 03:51,66.02
NYC,2014-10-29 04:51,66.92
NYC,2014-10-29 05:51,66.02
NYC,2014-10-29 06:51,64.94
NYC,2014-10-29 07:51,66.02
NYC,2014-10-29 08:51,64.94
NYC,2014-10-29 09:51,64.94
NYC,2014-10-29 10:51,64.04
NYC,2014-10-29 11:51,64.04
NYC,2014-10-29 12:51,64.04
NYC,2014-10-29 13:51,66.02
NYC,2014-10-29 14:51,68.00
NYC,2014-10-29 15:51,69.08
NYC,2014-10-29 16:51,71.06
NYC,2014-10-29 17:51,71.06
NYC,2014-10-29 18:51,68.00
NYC,2014-10-29 19:51,64.94
NYC,2014-10-29 20:51,62.96
NYC,2014-10-29 21:51,53.06
NYC,2014-10-29 22:51,55.04
NYC,2014-10-29 23:51,53.96
NYC,2014-10-30 00:51,53.96
NYC,2014-10-30 01:51,53.96
NYC,2014-10-30 02:51,53.06
NYC,2014-10-30 03:51,51.98
NYC,2014-10-30 04:51,51.08
NYC,2014-10-30 05:51,51.98
NYC,2014-10-30 06:51,51.08
NYC,2014-10-30 07:51,48.92
NYC,2014-10-30 08:51,48.44
NYC,2014-10-30 09:51,48.92
NYC,2014-10-30 10:51,48.92
NYC,2014-10-30 11:51,47.00
NYC,2014-10-30 12:51,47.21
NYC,2014-10-30 13:51,49.27
NYC,2014-10-30 14:51,53.06
NYC,2014-10-30 15:51,55.04
NYC,2014-10-30 16:51,57.02
NYC,2014-10-30 17:51,57.92
NYC,2014-10-30 18:51,57.02
NYC,2014-10-30 19:51,55.94
NYC,2014-10-30 20:51,55.04
NYC,2014-10-30 21:51,53.06
NYC,2014-10-30 22:51,51.98
NYC,2014-10-30 23:51,51.98
NYC,2014-10-31 00:51,51.08
NYC,2014-10-31 01:51,50.00
NYC,2014-10-31 02:51,48.03
NYC,2014-10-31 03:51,M
NYC,2014-10-31 04:51,46.94
NYC,2014-10-31 05:51,46.94
NYC,2014-10-31 06:51,44.87
NYC,2014-10-31 07:51,43.82
NYC,2014-10-31 08:51,40.58
NYC,2014-10-31 09:51,42.44
NYC,2014-10-31 10:51,44.14
NYC,2014-10-31 11:51,44.14
NYC,2014-10-31 12:51,45.77
NYC,2014-10-31 13:51,48.03
NYC,2014-10-31 14:51,50.00
NYC,2014-10-31 15:51,51.98
NYC,2014-10-31 16:51,53.06
NYC,2014-10-31 17:51,53.06
NYC,2014-10-31 18:51,53.96
NYC,2014-10-31 19:51,53.96
NYC,2014-10-31 20:51,53.96
NYC,2014-10-31 21:51,53.96
NYC,2014-10-31 22:51,55.04
NYC,2014-10-31 23:51,53.96
NYC,2014-11-01 00:51,53.06
NYC,2014-11-01 01:51,51.98
NYC,2014-11-01 02:51,45.90
NYC,2014-11-01 03:51,43.85
NYC,2014-11-01 04:51,41.70
NYC,2014-11-01 05:51,42.52
NYC,2014-11-01 06:51,42.99
NYC,2014-11-01 07:51,43.52
NYC,2014-11-01 08:51,40.08
NYC,2014-11-01 09:51,42.44
NYC,2014-11-01 10:51,40.08
NYC,2014-11-01 11:51,41.41
NYC,2014-11-01 12:51,41.14
NYC,2014-11-01 13:51,44.96
NYC,2014-11-01 14:51,40.05
NYC,2014-11-01 15:51,38.97
NYC,2014-11-01 16:51,39.48
NYC,2014-11-01 17:51,40.08
NYC,2014-11-01 18:51,41.89
NYC,2014-11-01 19:51,M
NYC,2014-11-01 20:51,42.09
NYC,2014-11-01 21:51,39.87
NYC,2014-11-01 22:51,39.87
NYC,2014-11-01 23:51,39.22
NYC,2014-11-02 00:51,37.19
NYC,2014-11-02 01:51,M
NYC,2014-11-02 02:51,36.76
NYC,2014-11-02 03:51,36.37
NYC,2014-11-02 04:51,37.69
NYC,2014-11-02 05:51,37.17
NYC,2014-11-02 06:51,36.74
NYC,2014-11-02 07:51,38.16
NYC,2014-11-02 08:51,37.07
NYC,2014-11-02 09:51,M
NYC,2014-11-02 10:51,34.48
NYC,2014-11-02 11:51,34.48
NYC,2014-11-02 12:51,36.05
NYC,2014-11-02 13:51,41.50
NYC,2014-11-02 14:51,39.63
NYC,2014-11-02 15:51,M
NYC,2014-11-02 16:51,41.89
NYC,2014-11-02 17:51,40.21
NYC,2014-11-02 18:51,43.52
NYC,2014-11-02 19:51,41.70
NYC,2014-11-02 20:51,41.02
NYC,2014-11-02 21:51,41.70
NYC,2014-11-02 22:51,39.26
NYC,2014-11-02 23:51,38.84
NYC,2014-11-03 00:51,39.48
NYC,2014-11-03 01:51,35.61
NYC,2014-11-03 02:51,34.25
NYC,2014-11-03 03:51,35.75
NYC,2014-11-03 04:51,33.84
NYC,2014-11-03 05:51,37.74
NYC,2014-11-03 06:51,34.25
NYC,2014-11-03 07:51,37.93
NYC,2014-11-03 08:51,36.67
NYC,2014-11-03 09:51,35.80
NYC,2014-11-03 10:51,34.73
NYC,2014-11-03 11:51,35.80
NYC,2014-11-03 12:51,40.24
NYC,2014-11-03 13:51,40.97
NYC,2014-11-03 14:51,44.31
NYC,2014-11-03 15:51,51.98
NYC,2014-11-03 16:51,55.04
NYC,2014-11-03 17:51,57.02
NYC,2014-11-03 18:51,59.00
NYC,2014-11-03 19:51,60.98
NYC,2014-11-03 20:51,59.00
NYC,2014-11-03 21:51,59.00
NYC,2014-11-03 22:51,57.02
NYC,2014-11-03 23:51,57.02
NYC,2014-11-04 00:51,55.94
NYC,2014-11-04 01:51,55.94
NYC,2014-11-04 02:51,55.04
NYC,2014-11-04 03:51,55.04
NYC,2014-11-04 04:51,53.96
NYC,2014-11-04 05:51,53.96
NYC,2014-11-04 06:51,55.04
NYC,2014-11-04 07:51,53.96
NYC,2014-11-04 08:51,55.04
NYC,2014-11-04 09:51,55.04
NYC,2014-11-04 10:51,55.04
NYC,2014-11-04 11:51,55.94
NYC,2014-11-04 12:51,55.94
NYC,2014-11-04 13:51,57.02
NYC,2014-11-04 14:51,60.08
NYC,2014-11-04 15:51,62.96
NYC,2014-11-04 16:51,66.02
NYC,2014-11-04 17:51,66.92
NYC,2014-11-04 18:51,68.00
NYC,2014-11-04 19:51,68.00
NYC,2014-11-04 20:51,66.92
NYC,2014-11-04 21:51,64.94
NYC,2014-11-04 22:51,66.02
NYC,2014-11-04 23:51,64.04
NYC,2014-11-05 00:51,62.96
NYC,2014-11-05 01:51,62.96
NYC,2014-11-05 02:51,62.96
NYC,2014-11-05 03:51,60.98
NYC,2014-11-05 04:51,60.98
NYC,2014-11-05 05:51,60.08
NYC,2014-11-05 06:51,59.00
NYC,2014-11-05 07:51,57.92
NYC,2014-11-05 08:51,57.02
NYC,2014-11-05 09:51,57.02
NYC,2014-11-05 10:51,57.02
NYC,2014-11-05 11:51,57.92
NYC,2014-11-05 12:51,57.92
NYC,2014-11-05 13:51,59.00
NYC,2014-11-05 14:51,60.98
NYC,2014-11-05 15:51,62.96
NYC,2014-11-05 16:51,64.04
NYC,2014-11-05 17:51,62.96
NYC,2014-11-05 18:51,62.96
NYC,2014-11-05 19:51,62.96
NYC,2014-11-05 20:51,62.06
NYC,2014-11-05 21:51,60.08
NYC,2014-11-05 22:51,60.08
NYC,2014-11-05 23:51,57.92
NYC,2014-11-06 00:51,57.92
NYC,2014-11-06 01:51,57.02
NYC,2014-11-06 02:51,57.02
NYC,2014-11-06 03:51,57.02
NYC,2014-11-06 04:51,57.02
NYC,2014-11-06 05:51,57.02
NYC,2014-11-06 06:51,53.06
NYC,2014-11-06 07:51,53.06
NYC,2014-11-06 08:51,51.08
NYC,2014-11-06 09:51,47.18
NYC,2014-11-06 10:51,48.92
NYC,2014-11-06 11:51,48.92
NYC,2014-11-06 12:51,48.92
NYC,2014-11-06 13:51,47.77
NYC,2014-11-06 14:51,48.90
NYC,2014-11-06 15:51,47.18
NYC,2014-11-06 16:51,46.49
NYC,2014-11-06 17:51,46.72
NYC,2014-11-06 18:51,47.21
NYC,2014-11-06 19:51,51.08
NYC,2014-11-06 20:51,51.98
NYC,2014-11-06 21:51,51.08
NYC,2014-11-06 22:51,51.08
NYC,2014-11-06 23:51,50.00
NYC,2014-11-07 00:51,50.00
NYC,2014-11-07 01:51,47.77
NYC,2014-11-07 02:51,49.27
NYC,2014-11-07 03:51,47.77
NYC,2014-11-07 04:51,48.03
NYC,2014-11-07 05:51,48.92
NYC,2014-11-07 06:51,48.44
NYC,2014-11-07 07:51,47.21
NYC,2014-11-07 08:51,45.91
NYC,2014-11-07 09:51,43.85
NYC,2014-11-07 10:51,45.77
NYC,2014-11-07 11:51,43.82
NYC,2014-11-07 12:51,43.07
NYC,2014-11-07 13:51,M
NYC,2014-11-07 14:51,45.91
NYC,2014-11-07 15:51,51.08
NYC,2014-11-07 16:51,51.98
NYC,2014-11-07 17:51,51.98
NYC,2014-11-07 18:51,51.08
NYC,2014-11-07 19:51,43.06
NYC,2014-11-07 20:51,42.09
NYC,2014-11-07 21:51,M
NYC,2014-11-07 22:51,40.97
NYC,2014-11-07 23:51,39.22
NYC,2014-11-08 00:51,38.51
NYC,2014-11-08 01:51,36.05
NYC,2014-11-08 02:51,38.98
NYC,2014-11-08 03:51,35.80
NYC,2014-11-08 04:51,35.80
NYC,2014-11-08 05:51,32.24
NYC,2014-11-08 06:51,36.71
NYC,2014-11-08 07:51,32.68
NYC,2014-11-08 08:51,31.43
NYC,2014-11-08 09:51,30.92
NYC,2014-11-08 10:51,33.31
NYC,2014-11-08 11:51,35.96
NYC,2014-11-08 12:51,34.36
NYC,2014-11-08 13:51,35.62
NYC,2014-11-08 14:51,37.08
NYC,2014-11-08 15:51,38.75
NYC,2014-11-08 16:51,43.50
NYC,2014-11-08 17:51,44.14
NYC,2014-11-08 18:51,43.52
NYC,2014-11-08 19:51,44.87
NYC,2014-11-08 20:51,44.87
NYC,2014-11-08 21:51,44.87
NYC,2014-11-08 22:51,M
NYC,2014-11-08 23:51,42.09
NYC,2014-11-09 00:51,44.87
NYC,2014-11-09 01:51,42.52
NYC,2014-11-09 02:51,42.52
NYC,2014-11-09 03:51,44.14
NYC,2014-11-09 04:51,44.87
NYC,2014-11-09 05:51,44.87
NYC,2014-11-09 06:51,44.87
NYC,2014-11-09 07:51,43.52
NYC,2014-11-09 08:51,44.87
NYC,2014-11-09 09:51,44.14
NYC,2014-11-09 10:51,46.94
NYC,2014-11-09 11:51,45.77
NYC,2014-11-09 12:51,46.94
NYC,2014-11-09 13:51,48.02
NYC,2014-11-09 14:51,49.27
NYC,2014-11-09 15:51,53.06
NYC,2014-11-09 16:51,55.94
NYC,2014-11-09 17:51,57.02
NYC,2014-11-09 18:51,55.94
NYC,2014-11-09 19:51,55.94
NYC,2014-11-09 20:51,55.04
NYC,2014-11-09 21:51,53.96
NYC,2014-11-09 22:51,53.06
NYC,2014-11-09 23:51,51.98
NYC,2014-11-10 00:51,51.08
NYC,2014-11-10 01:51,50.00
NYC,2014-11-10 02:51,48.92
NYC,2014-11-10 03:51,48.02
NYC,2014-11-10 04:51,48.02
NYC,2014-11-10 05:51,48.02
NYC,2014-11-10 06:51,46.94
NYC,2014-11-10 07:51,47.00
NYC,2014-11-10 08:51,46.94
NYC,2014-11-10 09:51,44.74
NYC,2014-11-10 10:51,46.04
NYC,2014-11-10 11:51,43.50
NYC,2014-11-10 12:51,48.92
NYC,2014-11-10 13:51,51.98
NYC,2014-11-10 14:51,53.06
NYC,2014-11-10 15:51,55.94
NYC,2014-11-10 16:51,57.92
NYC,2014-11-10 17:51,60.08
NYC,2014-11-10 18:51,60.08
NYC,2014-11-10 19:51,60.98
NYC,2014-11-10 20:51,57.92
NYC,2014-11-10 21:51,55.94
NYC,2014-11-10 22:51,55.04
NYC,2014-11-10 23:51,53.96
NYC,2014-11-11 00:51,53.96
NYC,2014-11-11 01:51,53.96
NYC,2014-11-11 02:51,53.96
NYC,2014-11-11 03:51,53.96
NYC,2014-11-11 04:51,53.06
NYC,2014-11-11 05:51,53.06
NYC,2014-11-11 06:51,53.06
NYC,2014-11-11 07:51,51.08
NYC,2014-11-11 08:51,50.00
NYC,2014-11-11 09:51,49.27
NYC,2014-11-11 10:51,51.08
NYC,2014-11-11 11:51,49.27
NYC,2014-11-11 12:51,53.06
NYC,2014-11-11 13:51,57.02
NYC,2014-11-11 14:51,60.08
NYC,2014-11-11 15:51,62.06
NYC,2014-11-11 16:51,62.96
NYC,2014-11-11 17:51,64.04
NYC,2014-11-11 18:51,62.96
NYC,2014-11-11 19:51,62.96
NYC,2014-11-11 20:51,62.06
NYC,2014-11-11 21:51,60.98
NYC,2014-11-11 22:51,60.08
NYC,2014-11-11 23:51,60.08
NYC,2014-11-12 00:51,60.08
NYC,2014-11-12 01:51,60.08
NYC,2014-11-12 02:51,59.00
NYC,2014-11-12 03:51,59.00
NYC,2014-11-12 04:51,59.00
NYC,2014-11-12 05:51,59.00
NYC,2014-11-12 06:51,59.00
NYC,2014-11-12 07:51,59.00
NYC,2014-11-12 08:51,57.92
NYC,2014-11-12 09:51,57.92
NYC,2014-11-12 10:51,57.92
NYC,2014-11-12 11:51,59.00
NYC,2014-11-12 12:51,59.00
NYC,2014-11-12 13:51,60.08
NYC,2014-11-12 14:51,62.96
NYC,2014-11-12 15:51,62.06
NYC,2014-11-12 16:51,60.98
NYC,2014-11-12 17:51,64.04
NYC,2014-11-12 18:51,64.04
NYC,2014-11-12 19:51,60.08
NYC,2014-11-12 20:51,59.00
NYC,2014-11-12 21:51,57.92
NYC,2014-11-12 22:51,55.94
NYC,2014-11-12 23:51,55.94
NYC,2014-11-13 00:51,53.06
NYC,2014-11-13 01:51,51.08
NYC,2014-11-13 02:51,49.27
NYC,2014-11-13 03:51,47.00
NYC,2014-11-13 04:51,46.94
NYC,2014-11-13 05:51,43.50
NYC,2014-11-13 06:51,41.50
NYC,2014-11-13 07:51,41.24
NYC,2014-11-13 08:51,38.98
NYC,2014-11-13 09:51,35.80
NYC,2014-11-13 10:51,36.67
NYC,2014-11-13 11:51,34.73
NYC,2014-11-13 12:51,36.67
NYC,2014-11-13 13:51,39.19
NYC,2014-11-13 14:51,42.98
NYC,2014-11-13 15:51,43.82
NYC,2014-11-13 16:51,45.77
NYC,2014-11-13 17:51,44.82
NYC,2014-11-13 18:51,46.94
NYC,2014-11-13 19:51,48.02
NYC,2014-11-13 20:51,46.94
NYC,2014-11-13 21:51,45.77
NYC,2014-11-13 22:51,44.06
NYC,2014-11-13 23:51,39.19
NYC,2014-11-14 00:51,36.67
NYC,2014-11-14 01:51,33.34
NYC,2014-11-14 02:51,33.45
NYC,2014-11-14 03:51,37.04
NYC,2014-11-14 04:51,32.04
NYC,2014-11-14 05:51,M
NYC,2014-11-14 06:51,32.38
NYC,2014-11-14 07:51,M
NYC,2014-11-14 08:51,35.48
NYC,2014-11-14 09:51,33.31
NYC,2014-11-14 10:51,32.38
NYC,2014-11-14 11:51,M
NYC,2014-11-14 12:51,28.99
NYC,2014-11-14 13:51,27.93
NYC,2014-11-14 14:51,M
NYC,2014-11-14 15:51,35.62
NYC,2014-11-14 16:51,34.70
NYC,2014-11-14 17:51,34.25
NYC,2014-11-14 18:51,35.75
NYC,2014-11-14 19:51,37.07
