station,valid,feel
FEW,2014-10-15 00:56,46.04
FEW,2014-10-15 01:56,40.50
FEW,2014-10-15 02:56,38.15
FEW,2014-10-15 03:56,39.56
FEW,2014-10-15 04:56,34.34
FEW,2014-10-15 05:56,30.38
FEW,2014-10-15 06:56,29.72
FEW,2014-10-15 07:56,40.64
FEW,2014-10-15 08:56,32.89
FEW,2014-10-15 09:56,40.74
FEW,2014-10-15 10:56,51.08
FEW,2014-10-15 11:56,39.92
FEW,2014-10-15 12:56,34.86
FEW,2014-10-15 13:56,37.72
FEW,2014-10-15 14:56,60.44
FEW,2014-10-15 15:56,65.30
FEW,2014-10-15 16:56,68.13
FEW,2014-10-15 17:56,68.90
FEW,2014-10-15 18:56,69.44
FEW,2014-10-15 19:56,68.09
FEW,2014-10-15 20:56,73.19
FEW,2014-10-15 21:56,70.27
FEW,2014-10-15 22:56,73.33
FEW,2014-10-15 23:56,68.54
FEW,2014-10-16 00:56,51.08
FEW,2014-10-16 01:56,52.34
FEW,2014-10-16 02:56,43.18
FEW,2014-10-16 03:56,44.75
FEW,2014-10-16 04:56,54.68
FEW,2014-10-16 05:56,53.06
FEW,2014-10-16 06:56,44.17
FEW,2014-10-16 07:56,57.20
FEW,2014-10-16 08:56,50.90
FEW,2014-10-16 09:56,54.32
FEW,2014-10-16 10:56,44.86
FEW,2014-10-16 11:56,52.34
FEW,2014-10-16 12:56,51.44
FEW,2014-10-16 13:56,44.55
FEW,2014-10-16 14:56,51.80
FEW,2014-10-16 15:56,55.76
FEW,2014-10-16 16:56,60.26
FEW,2014-10-16 17:56,63.32
FEW,2014-10-16 18:56,64.76
FEW,2014-10-16 19:56,69.44
FEW,2014-10-16 20:56,69.08
FEW,2014-10-16 21:56,63.86
FEW,2014-10-16 22:56,63.68
FEW,2014-10-16 23:56,55.40
FEW,2014-10-17 00:56,50.36
FEW,2014-10-17 01:56,43.71
FEW,2014-10-17 02:56,42.00
FEW,2014-10-17 03:56,40.87
FEW,2014-10-17 04:56,30.46
FEW,2014-10-17 05:56,30.46
FEW,2014-10-17 06:56,32.18
FEW,2014-10-17 07:56,26.79
FEW,2014-10-17 08:56,27.66
FEW,2014-10-17 09:56,23.64
FEW,2014-10-17 10:56,26.01
FEW,2014-10-17 11:56,23.22
FEW,2014-10-17 12:56,24.16
FEW,2014-10-17 13:56,24.78
FEW,2014-10-17 14:56,40.82
FEW,2014-10-17 15:56,45.26
FEW,2014-10-17 16:56,53.06
FEW,2014-10-17 17:56,54.86
FEW,2014-10-17 18:56,57.02
FEW,2014-10-17 19:56,58.28
FEW,2014-10-17 20:56,58.46
FEW,2014-10-17 21:56,59.18
FEW,2014-10-17 22:56,58.28
FEW,2014-10-17 23:56,53.96
FEW,2014-10-18 00:56,43.71
FEW,2014-10-18 01:56,39.59
FEW,2014-10-18 02:56,38.48
FEW,2014-10-18 03:56,34.88
FEW,2014-10-18 04:56,28.78
FEW,2014-10-18 05:56,29.17
FEW,2014-10-18 06:56,34.70
FEW,2014-10-18 07:56,26.16
FEW,2014-10-18 08:56,24.90
FEW,2014-10-18 09:56,29.12
FEW,2014-10-18 10:56,30.20
FEW,2014-10-18 11:56,24.98
FEW,2014-10-18 12:56,22.97
FEW,2014-10-18 13:56,33.26
FEW,2014-10-18 14:56,50.18
FEW,2014-10-18 15:56,54.32
FEW,2014-10-18 16:56,60.08
FEW,2014-10-18 17:56,62.42
FEW,2014-10-18 18:56,64.40
FEW,2014-10-18 19:56,64.76
FEW,2014-10-18 21:56,63.86
FEW,2014-10-18 22:56,62.60
FEW,2014-10-18 23:56,56.48
FEW,2014-10-19 00:56,47.00
FEW,2014-10-19 01:56,39.39
FEW,2014-10-19 02:56,40.03
FEW,2014-10-19 03:56,41.36
FEW,2014-10-19 04:56,36.80
FEW,2014-10-19 05:56,39.19
FEW,2014-10-19 06:56,35.37
FEW,2014-10-19 07:56,41.08
FEW,2014-10-19 08:56,37.30
FEW,2014-10-19 09:56,38.35
FEW,2014-10-19 10:56,40.74
FEW,2014-10-19 11:56,39.85
FEW,2014-10-19 12:56,37.29
FEW,2014-10-19 13:56,41.79
FEW,2014-10-19 14:56,55.40
FEW,2014-10-19 15:56,63.68
FEW,2014-10-19 16:56,65.84
FEW,2014-10-19 17:56,67.10
FEW,2014-10-19 18:56,68.36
FEW,2014-10-19 19:56,68.90
FEW,2014-10-19 20:56,68.00
FEW,2014-10-19 21:56,67.82
FEW,2014-10-19 22:56,66.74
FEW,2014-10-19 23:56,61.70
FEW,2014-10-20 00:56,49.46
FEW,2014-10-20 01:56,42.76
FEW,2014-10-20 02:56,38.77
FEW,2014-10-20 04:56,35.68
FEW,2014-10-20 05:56,34.78
FEW,2014-10-20 06:56,34.70
FEW,2014-10-20 07:56,34.30
FEW,2014-10-20 08:56,35.06
FEW,2014-10-20 09:56,33.98
FEW,2014-10-20 10:56,35.96
FEW,2014-10-20 11:56,31.41
FEW,2014-10-20 12:56,28.68
FEW,2014-10-20 13:56,34.88
FEW,2014-10-20 14:56,47.41
FEW,2014-10-20 15:56,63.50
FEW,2014-10-20 16:56,66.92
FEW,2014-10-20 17:56,68.54
FEW,2014-10-20 18:56,69.62
FEW,2014-10-20 19:56,68.38
FEW,2014-10-20 20:56,68.78
FEW,2014-10-20 21:56,69.98
FEW,2014-10-20 22:56,68.00
FEW,2014-10-21 00:56,45.21
FEW,2014-10-21 01:56,49.46
FEW,2014-10-21 02:56,41.18
FEW,2014-10-21 03:56,39.80
FEW,2014-10-21 04:56,40.21
FEW,2014-10-21 05:56,35.62
FEW,2014-10-21 06:56,36.86
FEW,2014-10-21 07:56,36.25
FEW,2014-10-21 08:56,34.86
FEW,2014-10-21 09:56,37.24
FEW,2014-10-21 10:56,40.87
FEW,2014-10-21 11:56,35.53
FEW,2014-10-21 12:56,43.16
FEW,2014-10-21 13:56,44.96
FEW,2014-10-21 14:56,62.78
FEW,2014-10-21 15:56,67.82
FEW,2014-10-21 16:56,68.28
FEW,2014-10-21 19:56,70.10
FEW,2014-10-21 20:56,69.52
FEW,2014-10-21 21:56,64.04
FEW,2014-10-21 22:56,64.76
FEW,2014-10-21 23:56,59.90
FEW,2014-10-22 00:56,57.74
FEW,2014-10-22 01:56,54.50
FEW,2014-10-22 02:56,52.70
FEW,2014-10-22 03:56,53.24
FEW,2014-10-22 04:56,50.54
FEW,2014-10-22 05:56,52.16
FEW,2014-10-22 06:56,47.39
FEW,2014-10-22 07:56,46.94
FEW,2014-10-22 08:56,42.54
FEW,2014-10-22 09:56,42.01
FEW,2014-10-22 10:56,40.33
FEW,2014-10-22 11:56,44.11
FEW,2014-10-22 12:56,44.66
FEW,2014-10-22 13:56,40.58
FEW,2014-10-22 14:56,48.74
FEW,2014-10-22 15:56,55.22
FEW,2014-10-22 16:56,58.64
FEW,2014-10-22 17:56,58.28
FEW,2014-10-22 18:56,62.60
FEW,2014-10-22 19:56,63.14
FEW,2014-10-22 20:56,63.50
FEW,2014-10-22 21:56,63.32
FEW,2014-10-22 22:56,61.16
FEW,2014-10-22 23:56,55.76
FEW,2014-10-23 00:56,41.85
FEW,2014-10-23 01:56,44.78
FEW,2014-10-23 02:56,46.39
FEW,2014-10-23 03:56,36.23
FEW,2014-10-23 04:56,34.36
FEW,2014-10-23 05:56,32.90
FEW,2014-10-23 06:56,32.04
FEW,2014-10-23 07:56,29.10
FEW,2014-10-23 08:56,28.32
FEW,2014-10-23 09:56,31.82
FEW,2014-10-23 10:56,26.37
FEW,2014-10-23 11:56,31.46
FEW,2014-10-23 12:56,28.68
FEW,2014-10-23 13:56,43.18
FEW,2014-10-23 14:56,54.32
FEW,2014-10-23 15:56,57.92
FEW,2014-10-23 16:56,60.98
FEW,2014-10-23 17:56,64.58
FEW,2014-10-23 18:56,66.20
FEW,2014-10-23 19:56,68.00
FEW,2014-10-23 20:56,69.62
FEW,2014-10-23 21:56,66.92
FEW,2014-10-23 22:56,65.12
FEW,2014-10-23 23:56,56.84
FEW,2014-10-24 00:56,51.26
FEW,2014-10-24 01:56,55.76
FEW,2014-10-24 02:56,49.82
FEW,2014-10-24 03:56,55.58
FEW,2014-10-24 04:56,53.60
FEW,2014-10-24 05:56,51.80
FEW,2014-10-24 06:56,48.56
FEW,2014-10-24 07:56,45.77
FEW,2014-10-24 08:56,41.14
FEW,2014-10-24 09:56,44.11
FEW,2014-10-24 10:56,52.34
FEW,2014-10-24 11:56,55.22
FEW,2014-10-24 12:56,56.84
FEW,2014-10-24 13:56,55.76
FEW,2014-10-24 14:56,53.96
FEW,2014-10-24 15:56,59.18
FEW,2014-10-24 16:56,64.76
FEW,2014-10-24 17:56,67.82
FEW,2014-10-24 18:56,70.30
FEW,2014-10-24 19:56,73.99
FEW,2014-10-24 20:56,73.73
FEW,2014-10-24 21:56,73.31
FEW,2014-10-24 22:56,71.43
FEW,2014-10-24 23:56,63.50
FEW,2014-10-25 00:56,55.40
FEW,2014-10-25 01:56,55.94
FEW,2014-10-25 02:56,41.67
FEW,2014-10-25 03:56,53.96
FEW,2014-10-25 04:56,43.92
FEW,2014-10-25 05:56,38.66
FEW,2014-10-25 06:56,51.62
FEW,2014-10-25 07:56,44.76
FEW,2014-10-25 08:56,38.97
FEW,2014-10-25 09:56,35.16
FEW,2014-10-25 10:56,28.89
FEW,2014-10-25 11:56,28.26
FEW,2014-10-25 12:56,33.01
FEW,2014-10-25 13:56,33.63
FEW,2014-10-25 14:56,48.38
FEW,2014-10-25 15:56,68.18
FEW,2014-10-25 16:56,69.46
FEW,2014-10-25 17:56,68.86
FEW,2014-10-25 18:56,70.82
FEW,2014-10-25 19:56,70.40
FEW,2014-10-25 20:56,71.22
FEW,2014-10-25 21:56,70.03
FEW,2014-10-25 22:56,67.53
FEW,2014-10-25 23:56,61.16
FEW,2014-10-26 00:56,54.14
FEW,2014-10-26 01:56,45.68
FEW,2014-10-26 02:56,50.54
FEW,2014-10-26 03:56,44.82
FEW,2014-10-26 04:56,42.62
FEW,2014-10-26 05:56,41.08
FEW,2014-10-26 06:56,39.61
FEW,2014-10-26 07:56,35.68
FEW,2014-10-26 08:56,38.58
FEW,2014-10-26 09:56,39.82
FEW,2014-10-26 10:56,44.19
FEW,2014-10-26 11:56,56.66
FEW,2014-10-26 12:56,60.26
FEW,2014-10-26 13:56,61.16
FEW,2014-10-26 14:56,61.34
FEW,2014-10-26 15:56,63.32
FEW,2014-10-26 16:56,64.04
FEW,2014-10-26 17:56,66.02
FEW,2014-10-26 18:56,69.62
FEW,2014-10-26 19:56,68.95
FEW,2014-10-26 20:56,68.76
FEW,2014-10-26 21:56,68.70
FEW,2014-10-26 22:56,69.80
FEW,2014-10-26 23:56,63.14
FEW,2014-10-27 00:56,56.66
FEW,2014-10-27 01:56,54.32
FEW,2014-10-27 02:56,52.34
FEW,2014-10-27 03:56,42.09
FEW,2014-10-27 04:56,37.05
FEW,2014-10-27 05:56,28.38
FEW,2014-10-27 06:56,29.46
FEW,2014-10-27 07:56,33.13
FEW,2014-10-27 08:56,34.65
FEW,2014-10-27 09:56,32.68
FEW,2014-10-27 10:56,29.65
FEW,2014-10-27 11:56,28.48
FEW,2014-10-27 12:56,28.16
FEW,2014-10-27 13:56,25.58
FEW,2014-10-27 14:56,28.65
FEW,2014-10-27 15:56,29.90
FEW,2014-10-27 16:56,33.72
FEW,2014-10-27 17:56,32.29
FEW,2014-10-27 18:56,37.00
FEW,2014-10-27 19:56,38.96
FEW,2014-10-27 20:56,37.67
FEW,2014-10-27 21:56,37.38
FEW,2014-10-27 22:56,36.58
FEW,2014-10-27 23:56,32.76
FEW,2014-10-28 00:56,26.10
FEW,2014-10-28 01:56,24.47
FEW,2014-10-28 02:56,23.90
FEW,2014-10-28 03:56,25.44
FEW,2014-10-28 04:56,24.56
FEW,2014-10-28 05:56,22.50
FEW,2014-10-28 06:56,24.12
FEW,2014-10-28 07:56,26.77
FEW,2014-10-28 08:56,30.38
FEW,2014-10-28 09:56,30.74
FEW,2014-10-28 10:56,32.18
FEW,2014-10-28 11:56,26.53
FEW,2014-10-28 12:56,30.92
FEW,2014-10-28 13:56,22.33
FEW,2014-10-28 14:56,33.80
FEW,2014-10-28 15:56,39.59
FEW,2014-10-28 16:56,41.57
FEW,2014-10-28 17:56,49.10
FEW,2014-10-28 18:56,53.24
FEW,2014-10-28 19:56,54.50
FEW,2014-10-28 20:56,55.40
FEW,2014-10-28 21:56,54.14
FEW,2014-10-28 22:56,51.98
FEW,2014-10-28 23:56,38.60
FEW,2014-10-29 00:56,32.90
FEW,2014-10-29 01:56,27.66
FEW,2014-10-29 02:56,27.48
FEW,2014-10-29 03:56,23.51
FEW,2014-10-29 04:56,25.44
FEW,2014-10-29 05:56,28.89
FEW,2014-10-29 06:56,22.38
FEW,2014-10-29 07:56,20.48
FEW,2014-10-29 08:56,24.08
FEW,2014-10-29 09:56,26.37
FEW,2014-10-29 10:56,26.61
FEW,2014-10-29 11:56,31.62
FEW,2014-10-29 12:56,26.61
FEW,2014-10-29 13:56,34.93
FEW,2014-10-29 14:56,51.44
FEW,2014-10-29 15:56,55.40
FEW,2014-10-29 16:56,58.28
FEW,2014-10-29 17:56,60.44
FEW,2014-10-29 18:56,61.88
FEW,2014-10-29 19:56,63.50
FEW,2014-10-29 20:56,63.32
FEW,2014-10-29 21:56,61.16
FEW,2014-10-29 22:56,59.36
FEW,2014-10-29 23:56,55.04
FEW,2014-10-30 00:56,42.01
FEW,2014-10-30 01:56,43.62
FEW,2014-10-30 02:56,39.63
FEW,2014-10-30 03:56,42.54
FEW,2014-10-30 04:56,44.55
FEW,2014-10-30 05:56,38.75
FEW,2014-10-30 06:56,37.73
FEW,2014-10-30 07:56,35.89
FEW,2014-10-30 08:56,35.75
FEW,2014-10-30 09:56,35.83
FEW,2014-10-30 10:56,26.84
FEW,2014-10-30 11:56,23.90
FEW,2014-10-30 12:56,19.68
FEW,2014-10-30 13:56,23.90
FEW,2014-10-30 14:56,36.46
FEW,2014-10-30 15:56,46.06
FEW,2014-10-30 16:56,53.60
FEW,2014-10-30 17:56,55.94
FEW,2014-10-30 18:56,57.38
FEW,2014-10-30 19:56,58.82
FEW,2014-10-30 20:56,59.54
FEW,2014-10-30 21:56,57.38
FEW,2014-10-30 22:56,54.32
FEW,2014-10-30 23:56,45.91
FEW,2014-10-31 00:56,40.10
FEW,2014-10-31 01:56,36.14
FEW,2014-10-31 02:56,31.82
FEW,2014-10-31 03:56,27.45
FEW,2014-10-31 04:56,29.12
FEW,2014-10-31 05:56,26.96
FEW,2014-10-31 06:56,27.85
FEW,2014-10-31 07:56,25.00
FEW,2014-10-31 08:56,24.12
FEW,2014-10-31 09:56,20.33
FEW,2014-10-31 10:56,23.02
FEW,2014-10-31 11:56,20.90
FEW,2014-10-31 12:56,20.62
FEW,2014-10-31 13:56,21.48
FEW,2014-10-31 14:56,22.84
FEW,2014-10-31 15:56,25.88
FEW,2014-10-31 16:56,30.88
FEW,2014-10-31 17:56,32.68
FEW,2014-10-31 18:56,37.08
FEW,2014-10-31 19:56,43.88
FEW,2014-10-31 20:56,50.18
FEW,2014-10-31 21:56,44.13
FEW,2014-10-31 22:56,43.17
FEW,2014-10-31 23:56,37.20
FEW,2014-11-01 00:56,31.17
FEW,2014-11-01 01:56,33.73
FEW,2014-11-01 02:56,23.46
FEW,2014-11-01 03:56,23.85
FEW,2014-11-01 04:56,29.30
FEW,2014-11-01 05:56,23.96
FEW,2014-11-01 06:56,27.68
FEW,2014-11-01 07:56,33.80
FEW,2014-11-01 08:56,32.18
FEW,2014-11-01 09:56,38.08
FEW,2014-11-01 10:56,34.48
FEW,2014-11-01 11:56,32.02
FEW,2014-11-01 12:56,37.94
FEW,2014-11-01 13:56,33.66
FEW,2014-11-01 14:56,45.32
FEW,2014-11-01 15:56,49.06
FEW,2014-11-01 16:56,61.52
FEW,2014-11-01 17:56,66.20
FEW,2014-11-01 18:56,64.58
FEW,2014-11-01 19:56,66.02
FEW,2014-11-01 20:56,63.50
FEW,2014-11-01 21:56,64.40
FEW,2014-11-01 22:56,61.88
FEW,2014-11-01 23:56,51.80
FEW,2014-11-02 05:56,32.03
FEW,2014-11-02 06:56,36.14
FEW,2014-11-02 07:56,30.46
FEW,2014-11-02 08:56,53.06
FEW,2014-11-02 09:56,53.60
FEW,2014-11-02 10:56,53.78
FEW,2014-11-02 11:56,53.06
FEW,2014-11-02 12:56,40.57
FEW,2014-11-02 13:56,54.86
FEW,2014-11-02 14:56,55.22
FEW,2014-11-02 15:56,62.42
FEW,2014-11-02 16:56,63.86
FEW,2014-11-02 17:56,63.14
FEW,2014-11-02 18:56,61.70
FEW,2014-11-02 19:56,59.72
FEW,2014-11-02 20:56,57.38
FEW,2014-11-02 21:56,56.12
FEW,2014-11-02 22:56,54.14
FEW,2014-11-02 23:56,49.64
FEW,2014-11-03 00:56,46.59
FEW,2014-11-03 01:56,44.87
FEW,2014-11-03 02:56,39.86
FEW,2014-11-03 03:56,40.71
FEW,2014-11-03 04:56,36.80
FEW,2014-11-03 05:56,39.80
FEW,2014-11-03 06:56,37.02
FEW,2014-11-03 07:56,36.87
FEW,2014-11-03 08:56,29.29
FEW,2014-11-03 09:56,28.95
FEW,2014-11-03 10:56,27.41
FEW,2014-11-03 11:56,25.66
FEW,2014-11-03 12:56,24.10
FEW,2014-11-03 13:56,24.86
FEW,2014-11-03 14:56,24.32
FEW,2014-11-03 15:56,24.19
FEW,2014-11-03 16:56,21.80
FEW,2014-11-03 17:56,22.97
FEW,2014-11-03 18:56,22.97
FEW,2014-11-03 19:56,25.00
FEW,2014-11-03 20:56,26.10
FEW,2014-11-03 21:56,27.68
FEW,2014-11-03 22:56,28.75
FEW,2014-11-03 23:56,28.57
FEW,2014-11-04 00:56,25.75
FEW,2014-11-04 01:56,22.84
FEW,2014-11-04 02:56,22.72
FEW,2014-11-04 03:56,16.88
FEW,2014-11-04 04:56,20.48
FEW,2014-11-04 05:56,21.71
FEW,2014-11-04 06:56,20.49
FEW,2014-11-04 07:56,17.90
FEW,2014-11-04 08:56,17.92
FEW,2014-11-04 09:56,15.64
FEW,2014-11-04 10:56,18.37
FEW,2014-11-04 11:56,18.34
FEW,2014-11-04 12:56,18.14
FEW,2014-11-04 13:56,17.24
FEW,2014-11-04 14:56,23.38
FEW,2014-11-04 15:56,27.54
FEW,2014-11-04 16:56,30.20
FEW,2014-11-04 17:56,34.03
FEW,2014-11-04 18:56,36.27
FEW,2014-11-04 19:56,37.58
FEW,2014-11-04 20:56,39.79
FEW,2014-11-04 21:56,42.26
FEW,2014-11-04 22:56,40.08
FEW,2014-11-04 23:56,35.38
FEW,2014-11-05 00:56,27.02
FEW,2014-11-05 01:56,26.11
FEW,2014-11-05 02:56,31.21
FEW,2014-11-05 03:56,33.46
FEW,2014-11-05 04:56,38.38
FEW,2014-11-05 05:56,34.03
FEW,2014-11-05 06:56,33.56
FEW,2014-11-05 07:56,32.53
FEW,2014-11-05 08:56,30.41
FEW,2014-11-05 09:56,32.18
FEW,2014-11-05 10:56,31.57
FEW,2014-11-05 11:56,40.46
FEW,2014-11-05 12:56,30.81
FEW,2014-11-05 13:56,34.76
FEW,2014-11-05 14:56,36.14
FEW,2014-11-05 15:56,43.28
FEW,2014-11-05 16:56,50.36
FEW,2014-11-05 17:56,52.34
FEW,2014-11-05 18:56,53.96
FEW,2014-11-05 19:56,55.40
FEW,2014-11-05 20:56,55.22
FEW,2014-11-05 21:56,54.86
FEW,2014-11-05 22:56,51.62
FEW,2014-11-05 23:56,41.45
FEW,2014-11-06 00:56,36.50
FEW,2014-11-06 01:56,34.25
FEW,2014-11-06 02:56,30.87
FEW,2014-11-06 03:56,27.03
FEW,2014-11-06 04:56,30.19
FEW,2014-11-06 05:56,31.57
FEW,2014-11-06 06:56,27.04
FEW,2014-11-06 07:56,24.47
FEW,2014-11-06 08:56,23.43
FEW,2014-11-06 09:56,27.32
FEW,2014-11-06 10:56,29.75
FEW,2014-11-06 11:56,26.87
FEW,2014-11-06 12:56,26.56
FEW,2014-11-06 13:56,24.69
FEW,2014-11-06 14:56,39.56
FEW,2014-11-06 15:56,49.64
FEW,2014-11-06 16:56,55.22
FEW,2014-11-06 17:56,58.10
FEW,2014-11-06 18:56,59.72
FEW,2014-11-06 19:56,60.08
FEW,2014-11-06 20:56,60.98
FEW,2014-11-06 21:56,59.18
FEW,2014-11-06 22:56,57.20
FEW,2014-11-06 23:56,50.36
FEW,2014-11-07 00:56,40.44
FEW,2014-11-07 01:56,37.86
FEW,2014-11-07 02:56,35.20
FEW,2014-11-07 03:56,40.52
FEW,2014-11-07 04:56,44.08
FEW,2014-11-07 05:56,45.21
FEW,2014-11-07 07:56,51.80
FEW,2014-11-07 08:56,54.86
FEW,2014-11-07 09:56,51.62
FEW,2014-11-07 10:56,54.68
FEW,2014-11-07 11:56,54.68
FEW,2014-11-07 12:56,52.16
FEW,2014-11-07 13:56,54.14
FEW,2014-11-07 14:56,55.22
FEW,2014-11-07 15:56,56.48
FEW,2014-11-07 16:56,56.48
FEW,2014-11-07 17:56,58.64
FEW,2014-11-07 18:56,60.80
FEW,2014-11-07 19:56,61.70
FEW,2014-11-07 20:56,53.60
FEW,2014-11-07 21:56,43.66
FEW,2014-11-07 22:56,39.65
FEW,2014-11-07 23:56,38.75
FEW,2014-11-08 00:56,37.20
FEW,2014-11-08 01:56,37.72
FEW,2014-11-08 02:56,36.53
FEW,2014-11-08 03:56,34.71
FEW,2014-11-08 04:56,33.59
FEW,2014-11-08 05:56,28.66
FEW,2014-11-08 06:56,25.88
FEW,2014-11-08 07:56,24.45
FEW,2014-11-08 08:56,24.57
FEW,2014-11-08 09:56,23.34
FEW,2014-11-08 10:56,20.62
FEW,2014-11-08 11:56,22.64
FEW,2014-11-08 12:56,25.52
FEW,2014-11-08 13:56,23.22
FEW,2014-11-08 14:56,35.24
FEW,2014-11-08 15:56,41.57
FEW,2014-11-08 16:56,51.80
FEW,2014-11-08 17:56,53.96
FEW,2014-11-08 18:56,55.76
FEW,2014-11-08 19:56,60.80
FEW,2014-11-08 20:56,62.42
FEW,2014-11-08 21:56,63.14
FEW,2014-11-08 22:56,60.44
FEW,2014-11-08 23:56,53.24
FEW,2014-11-09 00:56,46.04
FEW,2014-11-09 01:56,44.63
FEW,2014-11-09 02:56,44.53
FEW,2014-11-09 03:56,46.28
FEW,2014-11-09 04:56,45.50
FEW,2014-11-09 05:56,43.48
FEW,2014-11-09 06:56,50.18
FEW,2014-11-09 07:56,44.55
FEW,2014-11-09 08:56,51.26
FEW,2014-11-09 09:56,50.72
FEW,2014-11-09 10:56,51.26
FEW,2014-11-09 11:56,44.13
FEW,2014-11-09 12:56,50.36
FEW,2014-11-09 13:56,51.44
FEW,2014-11-09 14:56,51.80
FEW,2014-11-09 15:56,53.78
FEW,2014-11-09 16:56,57.02
FEW,2014-11-09 17:56,58.28
FEW,2014-11-09 18:56,61.88
FEW,2014-11-09 19:56,63.32
FEW,2014-11-09 20:56,64.22
FEW,2014-11-09 21:56,63.68
FEW,2014-11-09 22:56,61.70
FEW,2014-11-09 23:56,59.00
FEW,2014-11-10 00:56,55.22
FEW,2014-11-10 01:56,52.52
FEW,2014-11-10 02:56,53.78
FEW,2014-11-10 03:56,52.52
FEW,2014-11-10 04:56,51.44
FEW,2014-11-10 05:56,45.21
FEW,2014-11-10 06:56,38.08
FEW,2014-11-10 07:56,51.08
FEW,2014-11-10 08:56,39.40
FEW,2014-11-10 09:56,38.73
FEW,2014-11-10 10:56,42.28
FEW,2014-11-10 11:56,42.15
FEW,2014-11-10 12:56,39.75
FEW,2014-11-10 13:56,41.96
FEW,2014-11-10 14:56,11.01
FEW,2014-11-10 15:56,1.03
FEW,2014-11-10 16:56,1.11
FEW,2014-11-10 17:56,-1.75
FEW,2014-11-10 18:56,-3.24
FEW,2014-11-10 19:56,-5.64
FEW,2014-11-10 20:56,-3.81
FEW,2014-11-10 21:56,-3.74
FEW,2014-11-10 22:56,-6.55
FEW,2014-11-10 23:56,-7.97
FEW,2014-11-11 00:56,-8.41
FEW,2014-11-11 01:56,-7.59
FEW,2014-11-11 02:56,-9.61
FEW,2014-11-11 03:56,-9.38
FEW,2014-11-11 04:56,-7.05
FEW,2014-11-11 06:56,-7.05
FEW,2014-11-11 07:56,-4.62
FEW,2014-11-11 08:56,-1.17
FEW,2014-11-11 09:56,-5.47
FEW,2014-11-11 10:56,-5.25
FEW,2014-11-11 11:56,-7.25
FEW,2014-11-11 12:56,-8.26
FEW,2014-11-11 13:56,-8.07
FEW,2014-11-11 14:56,-10.25
FEW,2014-11-11 15:56,-9.59
FEW,2014-11-11 16:56,-10.66
FEW,2014-11-11 17:56,-7.15
FEW,2014-11-11 18:56,-10.06
FEW,2014-11-11 19:56,-10.74
FEW,2014-11-11 20:56,-9.76
FEW,2014-11-11 21:56,-12.94
FEW,2014-11-11 22:56,-13.47
FEW,2014-11-11 23:56,-14.28
FEW,2014-11-12 00:56,-16.43
FEW,2014-11-12 01:56,-17.44
FEW,2014-11-12 02:56,-20.38
FEW,2014-11-12 03:56,-19.01
FEW,2014-11-12 04:56,-17.35
FEW,2014-11-12 05:56,-19.57
FEW,2014-11-12 06:56,-21.25
FEW,2014-11-12 07:56,-22.85
FEW,2014-11-12 08:56,-22.82
FEW,2014-11-12 09:56,-23.78
FEW,2014-11-12 10:56,-25.20
FEW,2014-11-12 11:56,-24.76
FEW,2014-11-12 12:56,-29.55
FEW,2014-11-12 13:56,-25.12
FEW,2014-11-12 14:56,-25.20
FEW,2014-11-12 15:56,-19.78
FEW,2014-11-12 16:56,-19.24
FEW,2014-11-12 17:56,-17.00
FEW,2014-11-12 18:56,-14.47
FEW,2014-11-12 19:56,-15.21
FEW,2014-11-12 20:56,-16.43
FEW,2014-11-12 21:56,-15.13
FEW,2014-11-12 22:56,-16.24
FEW,2014-11-12 23:56,-14.41
FEW,2014-11-13 00:56,-16.93
FEW,2014-11-13 01:56,-20.29
FEW,2014-11-13 02:56,-23.45
FEW,2014-11-13 03:56,-15.16
FEW,2014-11-13 04:56,-25.02
FEW,2014-11-13 05:56,-29.96
FEW,2014-11-13 06:56,-19.12
FEW,2014-11-13 07:56,-18.04
FEW,2014-11-13 08:56,-20.74
FEW,2014-11-13 09:56,-18.22
FEW,2014-11-13 10:56,-17.50
FEW,2014-11-13 11:56,-17.14
FEW,2014-11-13 12:56,-24.11
FEW,2014-11-13 13:56,-19.03
FEW,2014-11-13 14:56,-18.04
FEW,2014-11-13 15:56,-18.34
FEW,2014-11-13 16:56,-15.07
FEW,2014-11-13 18:56,-13.52
FEW,2014-11-13 19:56,-7.78
FEW,2014-11-13 20:56,-9.93
FEW,2014-11-13 22:56,-9.31
FEW,2014-11-13 23:56,-9.16
FEW,2014-11-14 00:56,-9.16
FEW,2014-11-14 01:56,-7.82
FEW,2014-11-14 02:56,-9.76
FEW,2014-11-14 03:56,-9.83
FEW,2014-11-14 04:56,-7.82
FEW,2014-11-14 05:56,-5.50
FEW,2014-11-14 06:56,-7.37
FEW,2014-11-14 07:56,-7.20
FEW,2014-11-14 08:56,-5.16
FEW,2014-11-14 09:56,-0.40
FEW,2014-11-14 10:56,-3.90
FEW,2014-11-14 11:56,-1.15
FEW,2014-11-14 12:56,-3.48
FEW,2014-11-14 13:56,7.70
FEW,2014-11-14 14:56,11.46
FEW,2014-11-14 15:56,33.23
FEW,2014-11-14 16:56,36.72
FEW,2014-11-14 17:56,37.84
FEW,2014-11-14 18:56,21.50
FEW,2014-11-14 19:56,29.87
FEW,2014-11-14 20:56,32.47
FEW,2014-11-14 21:56,32.24
FEW,2014-11-14 22:56,31.57
FEW,2014-11-14 23:56,26.84
FEW,2014-11-15 00:56,21.69
