station,valid,feel
PACE,2011-02-05 22:47,M
PACE,2011-02-06 02:47,M
PACE,2011-02-06 16:47,M
PACE,2011-02-07 00:47,-24.81
PACE,2011-02-08 20:47,M
PACE,2011-02-09 02:47,M
PACE,2011-02-11 18:47,-22.18
PACE,2011-02-11 20:47,-17.83
PACE,2011-02-12 00:47,M
PACE,2011-02-20 00:47,M
PACE,2011-02-20 20:47,M
PACE,2011-02-22 18:47,-16.36
PACE,2011-02-24 22:47,30.67
PACE,2011-02-26 16:47,-15.40
PACE,2011-02-26 18:47,-15.40
PACE,2011-02-27 16:47,M
PACE,2011-02-28 20:47,M
PACE,2011-03-02 18:47,M
PACE,2011-03-03 18:47,M
PACE,2011-03-06 02:47,-8.35
PACE,2011-03-08 02:47,M
PACE,2011-03-08 18:47,M
PACE,2011-03-10 02:47,M
PACE,2011-03-10 20:47,M
PACE,2011-03-11 20:47,-6.29
PACE,2011-03-11 22:47,-6.21
PACE,2011-03-12 00:47,-0.12
PACE,2011-03-12 02:47,M
PACE,2011-03-16 21:47,-2.01
PACE,2011-03-17 15:47,M
PACE,2011-03-17 17:47,M
PACE,2011-03-17 21:47,M
PACE,2011-03-24 17:47,M
PACE,2011-03-27 01:47,28.69
PACE,2011-03-27 15:47,1.94
PACE,2011-03-27 17:47,M
PACE,2011-03-28 17:47,M
PACE,2011-03-29 15:47,M
PACE,2011-03-29 19:47,M
PACE,2011-03-30 01:47,M
PACE,2011-04-01 17:47,M
PACE,2011-04-02 17:47,-0.12
PACE,2011-04-02 19:47,8.11
PACE,2011-04-02 23:47,24.57
PACE,2011-04-04 19:47,19.01
PACE,2011-04-05 21:47,41.03
PACE,2011-04-06 19:47,8.19
PACE,2011-04-08 15:47,-0.12
PACE,2011-04-10 21:47,16.91
PACE,2011-04-11 19:47,8.50
PACE,2011-04-12 01:47,16.34
PACE,2011-04-16 15:47,1.94
PACE,2011-04-22 17:47,16.34
PACE,2011-04-25 17:47,24.57
PACE,2011-04-27 21:47,37.94
PACE,2011-04-29 01:47,35.83
PACE,2011-04-29 15:47,M
PACE,2011-04-29 17:47,29.52
PACE,2011-04-29 19:47,30.23
PACE,2011-04-30 23:47,51.80
PACE,2011-05-01 21:47,46.34
PACE,2011-05-04 15:47,M
PACE,2011-05-05 17:47,41.03
PACE,2011-05-08 21:47,45.15
PACE,2011-05-09 01:47,46.34
PACE,2011-05-09 17:47,40.03
PACE,2011-05-09 19:47,44.24
PACE,2011-05-12 23:47,41.36
PACE,2011-05-15 23:47,59.00
PACE,2011-05-17 15:47,M
PACE,2011-05-18 23:47,57.20
PACE,2011-05-20 19:47,55.40
PACE,2011-05-21 15:47,53.60
PACE,2011-05-22 01:47,70.24
PACE,2011-05-22 23:47,72.00
PACE,2011-05-23 01:47,71.90
PACE,2011-05-24 17:47,60.80
PACE,2011-06-08 22:47,59.00
PACE,2013-02-09 17:47,23.00
