station,valid,feel
PFKW,2014-05-15 15:56,38.16
PFKW,2014-05-15 16:56,41.89
PFKW,2014-05-15 17:56,47.21
PFKW,2014-05-15 18:56,55.94
PFKW,2014-05-15 19:56,59.00
PFKW,2014-05-15 20:56,62.06
PFKW,2014-05-15 21:56,64.94
PFKW,2014-05-15 22:56,66.02
PFKW,2014-05-15 23:56,68.00
PFKW,2014-05-16 00:56,68.00
PFKW,2014-05-16 01:56,66.92
PFKW,2014-05-16 02:56,66.02
PFKW,2014-05-16 03:56,64.94
PFKW,2014-05-16 04:56,62.96
PFKW,2014-05-16 05:56,60.98
PFKW,2014-05-16 06:56,57.02
PFKW,2014-05-16 07:56,51.98
PFKW,2014-05-16 08:56,44.96
PFKW,2014-05-16 09:56,43.52
PFKW,2014-05-16 10:56,41.14
PFKW,2014-05-16 11:56,39.44
PFKW,2014-05-16 12:56,42.08
PFKW,2014-05-16 13:56,37.08
PFKW,2014-05-16 14:56,38.98
PFKW,2014-05-16 15:56,40.24
PFKW,2014-05-16 16:56,41.79
PFKW,2014-05-16 17:56,51.08
PFKW,2014-05-16 18:56,51.98
PFKW,2014-05-16 19:56,55.04
PFKW,2014-05-16 20:56,57.02
PFKW,2014-05-16 21:56,57.92
PFKW,2014-05-16 22:56,60.98
PFKW,2014-05-16 23:56,62.06
PFKW,2014-05-17 00:56,64.04
PFKW,2014-05-17 01:56,64.04
PFKW,2014-05-17 02:56,64.94
PFKW,2014-05-17 03:56,64.04
PFKW,2014-05-17 04:56,62.96
PFKW,2014-05-17 05:56,60.98
PFKW,2014-05-17 06:56,57.02
PFKW,2014-05-17 07:56,53.06
PFKW,2014-05-17 08:56,51.08
PFKW,2014-05-17 09:56,43.85
PFKW,2014-05-17 10:56,42.44
PFKW,2014-05-17 11:56,40.72
PFKW,2014-05-17 12:56,40.24
PFKW,2014-05-17 13:56,40.72
PFKW,2014-05-17 14:56,39.48
PFKW,2014-05-17 15:56,36.53
PFKW,2014-05-17 16:56,38.16
PFKW,2014-05-17 17:56,37.07
PFKW,2014-05-17 18:56,36.53
PFKW,2014-05-17 19:56,38.97
PFKW,2014-05-17 20:56,42.39
PFKW,2014-05-17 21:56,41.35
PFKW,2014-05-17 22:56,43.54
PFKW,2014-05-17 23:56,44.55
PFKW,2014-05-18 00:56,44.55
PFKW,2014-05-18 01:56,51.08
PFKW,2014-05-18 02:56,51.98
PFKW,2014-05-18 03:56,51.08
PFKW,2014-05-18 04:56,51.08
PFKW,2014-05-18 05:56,43.06
PFKW,2014-05-18 06:56,41.70
PFKW,2014-05-18 07:56,41.89
PFKW,2014-05-18 08:56,39.48
PFKW,2014-05-18 09:56,34.70
PFKW,2014-05-18 10:56,35.07
PFKW,2014-05-18 11:56,31.77
PFKW,2014-05-18 12:56,31.60
PFKW,2014-05-18 13:56,30.99
PFKW,2014-05-18 14:56,31.10
PFKW,2014-05-18 15:56,30.32
PFKW,2014-05-18 16:56,29.78
PFKW,2014-05-18 17:56,32.76
PFKW,2014-05-18 18:56,35.20
PFKW,2014-05-18 19:56,35.98
PFKW,2014-05-18 20:56,37.64
PFKW,2014-05-18 21:56,38.50
PFKW,2014-05-18 22:56,38.17
PFKW,2014-05-18 23:56,39.87
PFKW,2014-05-19 00:56,38.17
PFKW,2014-05-19 01:56,39.87
PFKW,2014-05-19 02:56,38.84
PFKW,2014-05-19 03:56,42.71
PFKW,2014-05-19 04:56,37.02
PFKW,2014-05-19 05:56,34.83
PFKW,2014-05-19 06:56,33.46
PFKW,2014-05-19 07:56,31.34
PFKW,2014-05-19 08:56,31.43
PFKW,2014-05-19 09:56,30.90
PFKW,2014-05-19 10:56,29.61
PFKW,2014-05-19 11:56,28.44
PFKW,2014-05-19 12:56,30.32
PFKW,2014-05-19 13:56,27.19
PFKW,2014-05-19 14:56,26.55
PFKW,2014-05-19 15:56,27.93
PFKW,2014-05-19 16:56,30.42
PFKW,2014-05-19 17:56,30.94
PFKW,2014-05-19 18:56,33.10
PFKW,2014-05-19 23:56,45.90
PFKW,2014-05-20 01:56,51.98
PFKW,2014-05-20 06:56,43.85
PFKW,2014-05-20 07:56,39.87
PFKW,2014-05-20 08:56,36.34
PFKW,2014-05-20 09:56,32.90
PFKW,2014-05-20 10:56,30.92
PFKW,2014-05-20 11:56,28.44
PFKW,2014-05-20 12:56,27.19
PFKW,2014-05-20 13:56,27.68
PFKW,2014-05-20 14:56,27.19
PFKW,2014-05-20 15:56,28.99
PFKW,2014-05-20 16:56,32.02
PFKW,2014-05-20 17:56,37.67
PFKW,2014-05-20 18:56,43.82
PFKW,2014-05-20 19:56,45.40
PFKW,2014-05-20 20:56,51.98
PFKW,2014-05-20 21:56,53.96
PFKW,2014-05-20 22:56,55.94
PFKW,2014-05-20 23:56,57.02
PFKW,2014-05-21 00:56,55.94
PFKW,2014-05-21 01:56,59.00
PFKW,2014-05-21 02:56,57.02
PFKW,2014-05-21 03:56,57.92
PFKW,2014-05-21 04:56,53.06
PFKW,2014-05-21 05:56,44.91
PFKW,2014-05-21 06:56,41.70
PFKW,2014-05-21 07:56,38.50
PFKW,2014-05-21 08:56,36.74
PFKW,2014-05-21 09:56,34.25
PFKW,2014-05-21 10:56,34.70
PFKW,2014-05-21 11:56,32.90
PFKW,2014-05-21 12:56,33.36
PFKW,2014-05-21 13:56,32.24
PFKW,2014-05-21 14:56,31.77
PFKW,2014-05-21 15:56,32.24
PFKW,2014-05-21 16:56,33.87
PFKW,2014-05-21 17:56,33.84
PFKW,2014-05-21 18:56,36.53
PFKW,2014-05-21 19:56,35.98
PFKW,2014-05-21 20:56,35.32
PFKW,2014-05-21 21:56,39.56
PFKW,2014-05-21 22:56,42.09
PFKW,2014-05-21 23:56,42.71
PFKW,2014-05-22 00:56,51.08
PFKW,2014-05-22 01:56,53.06
PFKW,2014-05-22 02:56,55.04
PFKW,2014-05-22 03:56,53.06
PFKW,2014-05-22 04:56,53.96
PFKW,2014-05-22 05:56,53.06
PFKW,2014-05-22 06:56,45.90
PFKW,2014-05-22 07:56,41.70
PFKW,2014-05-22 08:56,41.14
PFKW,2014-05-22 09:56,38.75
PFKW,2014-05-22 10:56,36.53
PFKW,2014-05-22 11:56,35.07
PFKW,2014-05-22 12:56,35.48
PFKW,2014-05-22 13:56,30.99
PFKW,2014-05-22 14:56,30.92
PFKW,2014-05-22 15:56,34.70
PFKW,2014-05-22 16:56,39.48
PFKW,2014-05-22 17:56,44.19
PFKW,2014-05-22 18:56,51.98
PFKW,2014-05-22 19:56,55.94
PFKW,2014-05-22 20:56,55.04
PFKW,2014-05-22 21:56,57.02
PFKW,2014-05-22 22:56,57.92
PFKW,2014-05-22 23:56,60.08
PFKW,2014-05-23 00:56,60.98
PFKW,2014-05-23 01:56,60.98
PFKW,2014-05-23 02:56,62.06
PFKW,2014-05-23 03:56,60.98
PFKW,2014-05-23 04:56,59.00
PFKW,2014-05-23 05:56,55.04
PFKW,2014-05-23 06:56,51.98
PFKW,2014-05-23 07:56,42.39
PFKW,2014-05-23 08:56,40.97
PFKW,2014-05-23 09:56,37.64
PFKW,2014-05-23 10:56,33.87
PFKW,2014-05-23 11:56,32.76
PFKW,2014-05-23 12:56,31.60
PFKW,2014-05-23 13:56,28.99
PFKW,2014-05-23 14:56,30.92
PFKW,2014-05-23 15:56,33.34
PFKW,2014-05-23 16:56,36.53
PFKW,2014-05-23 17:56,40.72
PFKW,2014-05-23 18:56,42.99
PFKW,2014-05-23 19:56,51.98
PFKW,2014-05-23 20:56,53.96
PFKW,2014-05-23 21:56,55.94
PFKW,2014-05-23 22:56,57.02
PFKW,2014-05-23 23:56,59.00
PFKW,2014-05-24 00:56,57.92
PFKW,2014-05-24 01:56,57.02
PFKW,2014-05-24 02:56,55.94
PFKW,2014-05-24 03:56,55.94
PFKW,2014-05-24 04:56,51.98
PFKW,2014-05-24 05:56,43.54
PFKW,2014-05-24 06:56,38.09
PFKW,2014-05-24 07:56,35.75
PFKW,2014-05-24 08:56,33.34
PFKW,2014-05-24 09:56,33.34
PFKW,2014-05-24 10:56,35.62
PFKW,2014-05-24 11:56,39.02
PFKW,2014-05-24 12:56,32.68
PFKW,2014-05-24 13:56,31.60
PFKW,2014-05-24 14:56,32.38
PFKW,2014-05-24 15:56,31.10
PFKW,2014-05-24 16:56,31.10
PFKW,2014-05-24 17:56,33.31
PFKW,2014-05-24 18:56,33.45
PFKW,2014-05-24 19:56,39.02
PFKW,2014-05-24 20:56,37.08
PFKW,2014-05-24 21:56,39.44
PFKW,2014-05-24 22:56,46.04
PFKW,2014-05-24 23:56,44.87
PFKW,2014-05-25 00:56,48.44
PFKW,2014-05-25 01:56,53.06
PFKW,2014-05-25 02:56,53.06
PFKW,2014-05-25 03:56,45.54
PFKW,2014-05-25 04:56,42.09
PFKW,2014-05-25 05:56,38.97
PFKW,2014-05-25 06:56,39.44
PFKW,2014-05-25 07:56,38.75
PFKW,2014-05-25 08:56,37.07
PFKW,2014-05-25 09:56,39.19
PFKW,2014-05-25 10:56,38.37
PFKW,2014-05-25 11:56,37.08
PFKW,2014-05-25 12:56,35.07
PFKW,2014-05-25 13:56,39.02
PFKW,2014-05-25 15:56,36.71
PFKW,2014-05-25 16:56,36.71
PFKW,2014-05-25 17:56,38.98
PFKW,2014-05-25 18:56,44.06
PFKW,2014-05-25 19:56,40.24
PFKW,2014-05-25 20:56,38.97
PFKW,2014-05-25 21:56,41.14
PFKW,2014-05-25 22:56,43.07
PFKW,2014-05-25 23:56,41.41
PFKW,2014-05-26 00:56,42.99
PFKW,2014-05-26 01:56,41.02
PFKW,2014-05-26 02:56,42.52
PFKW,2014-05-26 03:56,41.70
PFKW,2014-05-26 04:56,37.71
PFKW,2014-05-26 05:56,35.64
PFKW,2014-05-26 06:56,36.05
PFKW,2014-05-26 07:56,34.70
PFKW,2014-05-26 08:56,34.43
PFKW,2014-05-26 09:56,32.76
PFKW,2014-05-26 10:56,32.24
PFKW,2014-05-26 11:56,33.34
PFKW,2014-05-26 12:56,31.43
PFKW,2014-05-26 13:56,31.43
PFKW,2014-05-26 14:56,31.77
PFKW,2014-05-26 15:56,32.48
PFKW,2014-05-26 16:56,33.46
PFKW,2014-05-26 17:56,35.64
PFKW,2014-05-26 18:56,40.21
PFKW,2014-05-26 19:56,41.35
PFKW,2014-05-26 20:56,42.09
PFKW,2014-05-26 21:56,43.25
PFKW,2014-05-26 22:56,51.98
PFKW,2014-05-26 23:56,51.98
PFKW,2014-05-27 00:56,51.98
PFKW,2014-05-27 01:56,51.08
PFKW,2014-05-27 02:56,45.21
PFKW,2014-05-27 03:56,43.43
PFKW,2014-05-27 04:56,43.85
PFKW,2014-05-27 05:56,40.21
PFKW,2014-05-27 06:56,40.58
PFKW,2014-05-27 07:56,39.63
PFKW,2014-05-27 08:56,40.08
PFKW,2014-05-27 09:56,38.51
PFKW,2014-05-27 10:56,37.17
PFKW,2014-05-27 11:56,36.74
PFKW,2014-05-27 12:56,35.20
PFKW,2014-05-27 13:56,35.98
PFKW,2014-05-27 14:56,35.98
PFKW,2014-05-27 16:56,37.71
PFKW,2014-05-27 17:56,40.21
PFKW,2014-05-27 18:56,41.02
PFKW,2014-05-27 19:56,42.09
PFKW,2014-05-27 20:56,42.02
PFKW,2014-05-27 21:56,51.08
PFKW,2014-05-27 22:56,43.88
PFKW,2014-05-27 23:56,51.98
PFKW,2014-05-28 00:56,51.98
PFKW,2014-05-28 01:56,43.66
PFKW,2014-05-28 02:56,51.08
PFKW,2014-05-28 03:56,44.12
PFKW,2014-05-28 04:56,43.88
PFKW,2014-05-28 05:56,41.81
PFKW,2014-05-28 06:56,42.09
PFKW,2014-05-28 07:56,41.89
PFKW,2014-05-28 08:56,40.21
PFKW,2014-05-28 09:56,40.58
PFKW,2014-05-28 10:56,38.84
PFKW,2014-05-28 11:56,39.22
PFKW,2014-05-28 12:56,38.50
PFKW,2014-05-28 13:56,39.22
PFKW,2014-05-28 14:56,39.63
PFKW,2014-05-28 15:56,40.58
PFKW,2014-05-28 16:56,40.97
PFKW,2014-05-28 17:56,42.99
PFKW,2014-05-28 18:56,44.19
PFKW,2014-05-28 19:56,45.54
PFKW,2014-05-28 20:56,51.98
PFKW,2014-05-28 21:56,45.54
PFKW,2014-05-28 22:56,51.08
PFKW,2014-05-28 23:56,53.06
PFKW,2014-05-29 00:56,44.91
PFKW,2014-05-29 01:56,45.90
PFKW,2014-05-29 02:56,42.09
PFKW,2014-05-29 03:56,42.09
PFKW,2014-05-29 04:56,45.42
PFKW,2014-05-29 05:56,45.77
PFKW,2014-05-29 06:56,43.07
PFKW,2014-05-29 07:56,42.55
PFKW,2014-05-29 08:56,41.79
PFKW,2014-05-29 09:56,43.50
PFKW,2014-05-29 10:56,39.48
PFKW,2014-05-29 11:56,39.48
PFKW,2014-05-29 12:56,38.16
PFKW,2014-05-29 13:56,37.64
PFKW,2014-05-29 14:56,37.64
PFKW,2014-05-29 15:56,39.48
PFKW,2014-05-29 16:56,39.48
PFKW,2014-05-29 17:56,40.58
PFKW,2014-05-29 18:56,42.44
PFKW,2014-05-29 19:56,44.31
PFKW,2014-05-29 20:56,46.13
PFKW,2014-05-29 21:56,47.77
PFKW,2014-05-29 22:56,45.91
PFKW,2014-05-30 00:56,43.52
PFKW,2014-05-30 01:56,44.14
PFKW,2014-05-30 02:56,45.42
PFKW,2014-05-30 03:56,43.07
PFKW,2014-05-30 04:56,40.58
PFKW,2014-05-30 05:56,40.08
PFKW,2014-05-30 06:56,40.05
PFKW,2014-05-30 07:56,37.07
PFKW,2014-05-30 08:56,35.20
PFKW,2014-05-30 09:56,34.70
PFKW,2014-05-30 10:56,34.43
PFKW,2014-05-30 11:56,35.80
PFKW,2014-05-30 12:56,34.43
PFKW,2014-05-30 13:56,35.07
PFKW,2014-05-30 14:56,35.07
PFKW,2014-05-30 15:56,34.43
PFKW,2014-05-30 16:56,32.24
PFKW,2014-05-30 17:56,32.90
PFKW,2014-05-30 18:56,34.43
PFKW,2014-05-30 19:56,34.70
PFKW,2014-05-30 20:56,34.25
PFKW,2014-05-30 21:56,34.70
PFKW,2014-05-30 22:56,40.58
PFKW,2014-05-30 23:56,42.09
PFKW,2014-05-31 00:56,47.77
PFKW,2014-05-31 01:56,36.53
PFKW,2014-05-31 02:56,38.97
PFKW,2014-05-31 03:56,38.50
PFKW,2014-05-31 04:56,39.87
PFKW,2014-05-31 05:56,36.41
PFKW,2014-05-31 06:56,34.83
PFKW,2014-05-31 07:56,32.48
PFKW,2014-05-31 08:56,32.24
PFKW,2014-05-31 09:56,32.02
PFKW,2014-05-31 10:56,30.90
PFKW,2014-05-31 11:56,28.84
PFKW,2014-05-31 12:56,30.32
PFKW,2014-05-31 13:56,29.61
PFKW,2014-05-31 14:56,27.88
PFKW,2014-05-31 15:56,28.51
PFKW,2014-05-31 16:56,29.78
PFKW,2014-05-31 17:56,32.90
PFKW,2014-05-31 18:56,33.84
PFKW,2014-05-31 19:56,38.09
PFKW,2014-05-31 20:56,37.71
PFKW,2014-05-31 21:56,40.71
PFKW,2014-05-31 22:56,43.52
PFKW,2014-05-31 23:56,41.35
PFKW,2014-06-01 00:56,43.06
PFKW,2014-06-01 01:56,41.81
PFKW,2014-06-01 02:56,39.26
PFKW,2014-06-01 03:56,38.50
PFKW,2014-06-01 04:56,37.17
PFKW,2014-06-01 05:56,36.05
PFKW,2014-06-01 06:56,36.37
PFKW,2014-06-01 07:56,36.67
PFKW,2014-06-01 08:56,35.07
PFKW,2014-06-01 09:56,35.80
PFKW,2014-06-01 10:56,34.73
PFKW,2014-06-01 11:56,34.73
PFKW,2014-06-01 12:56,34.73
PFKW,2014-06-01 13:56,34.73
PFKW,2014-06-01 14:56,35.48
PFKW,2014-06-01 15:56,32.68
PFKW,2014-06-01 16:56,33.45
PFKW,2014-06-01 17:56,34.73
PFKW,2014-06-01 18:56,35.07
PFKW,2014-06-01 19:56,34.25
PFKW,2014-06-01 20:56,35.20
PFKW,2014-06-01 21:56,37.07
PFKW,2014-06-01 22:56,38.84
PFKW,2014-06-01 23:56,39.63
PFKW,2014-06-02 00:56,37.64
PFKW,2014-06-02 01:56,38.97
PFKW,2014-06-02 02:56,38.09
PFKW,2014-06-02 03:56,39.63
PFKW,2014-06-02 04:56,37.35
PFKW,2014-06-02 05:56,35.98
PFKW,2014-06-02 06:56,35.20
PFKW,2014-06-02 07:56,35.75
PFKW,2014-06-02 08:56,33.36
PFKW,2014-06-02 09:56,35.07
PFKW,2014-06-02 10:56,35.80
PFKW,2014-06-02 11:56,39.02
PFKW,2014-06-02 12:56,39.02
PFKW,2014-06-02 13:56,39.02
PFKW,2014-06-02 14:56,34.73
PFKW,2014-06-02 16:56,33.87
PFKW,2014-06-02 17:56,37.07
PFKW,2014-06-02 18:56,36.74
PFKW,2014-06-02 19:56,38.97
PFKW,2014-06-02 20:56,41.89
PFKW,2014-06-02 21:56,43.85
PFKW,2014-06-02 22:56,43.43
PFKW,2014-06-02 23:56,47.18
PFKW,2014-06-03 00:56,45.90
PFKW,2014-06-03 01:56,53.06
PFKW,2014-06-03 02:56,51.08
PFKW,2014-06-03 03:56,53.06
PFKW,2014-06-03 04:56,51.08
PFKW,2014-06-03 05:56,44.31
PFKW,2014-06-03 06:56,44.14
PFKW,2014-06-03 07:56,38.75
PFKW,2014-06-03 08:56,37.08
PFKW,2014-06-03 09:56,41.00
PFKW,2014-06-03 10:56,41.00
PFKW,2014-06-03 11:56,39.02
PFKW,2014-06-03 12:56,37.94
PFKW,2014-06-03 13:56,37.04
PFKW,2014-06-03 14:56,39.92
PFKW,2014-06-03 15:56,46.04
PFKW,2014-06-03 16:56,48.02
PFKW,2014-06-03 17:56,48.44
PFKW,2014-06-03 18:56,53.96
PFKW,2014-06-03 19:56,53.96
PFKW,2014-06-03 20:56,53.96
PFKW,2014-06-03 21:56,59.00
PFKW,2014-06-03 22:56,57.92
PFKW,2014-06-03 23:56,59.00
PFKW,2014-06-04 00:56,59.00
PFKW,2014-06-04 01:56,62.06
PFKW,2014-06-04 02:56,60.98
PFKW,2014-06-04 03:56,59.00
PFKW,2014-06-04 04:56,57.92
PFKW,2014-06-04 05:56,55.94
PFKW,2014-06-04 06:56,53.96
PFKW,2014-06-04 07:56,48.44
PFKW,2014-06-04 08:56,44.14
PFKW,2014-06-04 09:56,42.44
PFKW,2014-06-04 10:56,40.72
PFKW,2014-06-04 11:56,38.75
PFKW,2014-06-04 12:56,39.19
PFKW,2014-06-04 13:56,37.08
PFKW,2014-06-04 14:56,41.24
PFKW,2014-06-04 15:56,43.82
PFKW,2014-06-04 16:56,51.08
PFKW,2014-06-04 17:56,55.04
PFKW,2014-06-04 18:56,59.00
PFKW,2014-06-04 19:56,62.06
PFKW,2014-06-04 20:56,64.04
PFKW,2014-06-04 21:56,66.92
PFKW,2014-06-04 22:56,69.08
PFKW,2014-06-04 23:56,69.98
PFKW,2014-06-05 00:56,69.08
PFKW,2014-06-05 01:56,69.98
PFKW,2014-06-05 02:56,69.08
PFKW,2014-06-05 03:56,68.00
PFKW,2014-06-05 04:56,68.00
PFKW,2014-06-05 05:56,66.92
PFKW,2014-06-05 06:56,64.04
PFKW,2014-06-05 07:56,60.08
PFKW,2014-06-05 08:56,57.02
PFKW,2014-06-05 09:56,53.96
PFKW,2014-06-05 10:56,51.98
PFKW,2014-06-05 11:56,47.77
PFKW,2014-06-05 12:56,47.21
PFKW,2014-06-05 13:56,48.03
PFKW,2014-06-05 14:56,48.44
PFKW,2014-06-05 15:56,53.96
PFKW,2014-06-05 16:56,57.02
PFKW,2014-06-05 17:56,62.06
PFKW,2014-06-05 18:56,66.92
PFKW,2014-06-05 19:56,69.08
PFKW,2014-06-05 20:56,73.94
PFKW,2014-06-05 21:56,73.96
PFKW,2014-06-05 22:56,77.00
PFKW,2014-06-05 23:56,78.08
PFKW,2014-06-06 00:56,74.84
PFKW,2014-06-06 01:56,64.04
PFKW,2014-06-06 02:56,66.92
PFKW,2014-06-06 03:56,68.00
PFKW,2014-06-06 04:56,68.00
PFKW,2014-06-06 05:56,64.04
PFKW,2014-06-06 06:56,60.08
PFKW,2014-06-06 07:56,57.92
PFKW,2014-06-06 08:56,55.04
PFKW,2014-06-06 09:56,55.04
PFKW,2014-06-06 10:56,55.94
PFKW,2014-06-06 11:56,55.04
PFKW,2014-06-06 12:56,55.04
PFKW,2014-06-06 13:56,53.06
PFKW,2014-06-06 14:56,53.06
PFKW,2014-06-06 15:56,53.06
PFKW,2014-06-06 16:56,55.04
PFKW,2014-06-06 17:56,60.08
PFKW,2014-06-06 18:56,62.06
PFKW,2014-06-06 19:56,64.04
PFKW,2014-06-06 20:56,66.02
PFKW,2014-06-06 21:56,69.08
PFKW,2014-06-06 22:56,70.71
PFKW,2014-06-06 23:56,70.64
PFKW,2014-06-07 00:56,69.98
PFKW,2014-06-07 01:56,60.98
PFKW,2014-06-07 02:56,64.04
PFKW,2014-06-07 03:56,66.02
PFKW,2014-06-07 04:56,62.06
PFKW,2014-06-07 05:56,60.08
PFKW,2014-06-07 06:56,57.92
PFKW,2014-06-07 07:56,55.94
PFKW,2014-06-07 08:56,55.04
PFKW,2014-06-07 09:56,53.96
PFKW,2014-06-07 10:56,53.06
PFKW,2014-06-07 11:56,51.08
PFKW,2014-06-07 12:56,51.08
PFKW,2014-06-07 13:56,51.08
PFKW,2014-06-07 14:56,51.08
PFKW,2014-06-07 15:56,45.40
PFKW,2014-06-07 16:56,42.52
PFKW,2014-06-07 17:56,46.29
PFKW,2014-06-07 18:56,45.54
PFKW,2014-06-07 19:56,45.54
PFKW,2014-06-07 20:56,44.91
PFKW,2014-06-07 21:56,46.29
PFKW,2014-06-07 22:56,51.08
PFKW,2014-06-07 23:56,51.08
PFKW,2014-06-08 00:56,53.06
PFKW,2014-06-08 01:56,53.96
PFKW,2014-06-08 02:56,53.96
PFKW,2014-06-08 03:56,51.98
PFKW,2014-06-08 04:56,45.54
PFKW,2014-06-08 05:56,43.85
PFKW,2014-06-08 06:56,42.09
PFKW,2014-06-08 07:56,37.02
PFKW,2014-06-08 08:56,34.25
PFKW,2014-06-08 09:56,34.25
PFKW,2014-06-08 10:56,32.48
PFKW,2014-06-08 11:56,34.43
PFKW,2014-06-08 12:56,29.78
PFKW,2014-06-08 13:56,29.61
PFKW,2014-06-08 14:56,28.99
PFKW,2014-06-08 15:56,34.36
PFKW,2014-06-08 16:56,33.98
PFKW,2014-06-08 17:56,32.76
PFKW,2014-06-08 18:56,40.08
PFKW,2014-06-08 19:56,40.05
PFKW,2014-06-08 20:56,38.09
PFKW,2014-06-08 21:56,38.09
PFKW,2014-06-08 22:56,40.58
PFKW,2014-06-08 23:56,43.25
PFKW,2014-06-09 00:56,44.19
PFKW,2014-06-09 01:56,41.50
PFKW,2014-06-09 02:56,44.91
PFKW,2014-06-09 03:56,40.97
PFKW,2014-06-09 04:56,40.24
PFKW,2014-06-09 05:56,38.75
PFKW,2014-06-09 06:56,38.16
PFKW,2014-06-09 07:56,38.37
PFKW,2014-06-09 08:56,37.08
PFKW,2014-06-09 09:56,33.87
PFKW,2014-06-09 10:56,35.07
PFKW,2014-06-09 12:56,35.62
PFKW,2014-06-09 13:56,35.62
PFKW,2014-06-09 14:56,33.98
PFKW,2014-06-09 15:56,31.37
PFKW,2014-06-09 16:56,33.46
PFKW,2014-06-09 17:56,33.46
PFKW,2014-06-09 18:56,35.32
PFKW,2014-06-09 19:56,36.34
PFKW,2014-06-09 20:56,35.20
PFKW,2014-06-09 21:56,38.84
PFKW,2014-06-09 22:56,39.56
PFKW,2014-06-09 23:56,42.09
PFKW,2014-06-10 00:56,40.71
PFKW,2014-06-10 01:56,37.31
PFKW,2014-06-10 02:56,38.50
PFKW,2014-06-10 03:56,38.50
PFKW,2014-06-10 04:56,37.87
PFKW,2014-06-10 05:56,38.84
PFKW,2014-06-10 06:56,37.17
PFKW,2014-06-10 07:56,39.19
PFKW,2014-06-10 08:56,36.71
PFKW,2014-06-10 09:56,36.67
PFKW,2014-06-10 10:56,33.98
PFKW,2014-06-10 11:56,33.34
PFKW,2014-06-10 12:56,32.02
PFKW,2014-06-10 13:56,32.02
PFKW,2014-06-10 14:56,33.45
PFKW,2014-06-10 15:56,33.98
PFKW,2014-06-10 16:56,34.43
PFKW,2014-06-10 17:56,31.71
PFKW,2014-06-10 18:56,35.64
PFKW,2014-06-10 19:56,36.34
PFKW,2014-06-10 20:56,36.05
PFKW,2014-06-10 21:56,38.16
PFKW,2014-06-10 22:56,37.64
PFKW,2014-06-10 23:56,38.75
PFKW,2014-06-11 00:56,45.40
PFKW,2014-06-11 01:56,51.08
PFKW,2014-06-11 02:56,38.50
PFKW,2014-06-11 03:56,40.08
PFKW,2014-06-11 04:56,39.56
PFKW,2014-06-11 05:56,40.97
PFKW,2014-06-11 06:56,38.97
PFKW,2014-06-11 07:56,39.44
PFKW,2014-06-11 08:56,33.36
PFKW,2014-06-11 09:56,33.87
PFKW,2014-06-11 10:56,36.67
PFKW,2014-06-11 11:56,36.67
PFKW,2014-06-11 12:56,33.98
PFKW,2014-06-11 13:56,33.98
PFKW,2014-06-11 14:56,36.67
PFKW,2014-06-11 15:56,36.37
PFKW,2014-06-11 16:56,39.44
PFKW,2014-06-11 17:56,43.50
PFKW,2014-06-11 18:56,43.07
PFKW,2014-06-11 19:56,43.52
PFKW,2014-06-11 20:56,49.27
PFKW,2014-06-11 21:56,49.27
PFKW,2014-06-11 22:56,51.98
PFKW,2014-06-11 23:56,53.96
PFKW,2014-06-12 00:56,53.96
PFKW,2014-06-12 01:56,51.08
PFKW,2014-06-12 02:56,51.08
PFKW,2014-06-12 03:56,45.91
PFKW,2014-06-12 04:56,47.21
PFKW,2014-06-12 05:56,44.87
PFKW,2014-06-12 06:56,44.14
PFKW,2014-06-12 07:56,43.82
PFKW,2014-06-12 08:56,41.79
PFKW,2014-06-12 09:56,41.14
PFKW,2014-06-12 10:56,42.55
PFKW,2014-06-12 11:56,41.79
PFKW,2014-06-12 12:56,41.79
PFKW,2014-06-12 13:56,42.55
PFKW,2014-06-12 14:56,41.14
PFKW,2014-06-12 15:56,41.79
PFKW,2014-06-12 16:56,42.44
PFKW,2014-06-12 17:56,42.99
PFKW,2014-06-12 18:56,44.31
PFKW,2014-06-12 19:56,47.77
PFKW,2014-06-12 20:56,51.08
PFKW,2014-06-12 21:56,53.06
PFKW,2014-06-12 22:56,55.04
PFKW,2014-06-12 23:56,44.19
PFKW,2014-06-13 00:56,51.98
PFKW,2014-06-13 01:56,51.08
PFKW,2014-06-13 02:56,53.06
PFKW,2014-06-13 03:56,53.06
PFKW,2014-06-13 04:56,51.98
PFKW,2014-06-13 05:56,51.08
PFKW,2014-06-13 06:56,50.00
PFKW,2014-06-13 07:56,48.03
PFKW,2014-06-13 08:56,44.14
PFKW,2014-06-13 09:56,44.87
PFKW,2014-06-13 10:56,44.14
PFKW,2014-06-13 11:56,44.14
PFKW,2014-06-13 12:56,44.14
PFKW,2014-06-13 13:56,44.87
PFKW,2014-06-13 14:56,44.82
PFKW,2014-06-13 16:56,45.91
PFKW,2014-06-13 17:56,45.91
PFKW,2014-06-13 18:56,51.08
PFKW,2014-06-13 19:56,53.96
PFKW,2014-06-13 20:56,53.96
PFKW,2014-06-13 21:56,55.94
PFKW,2014-06-13 22:56,59.00
PFKW,2014-06-13 23:56,55.94
PFKW,2014-06-14 00:56,57.92
PFKW,2014-06-14 01:56,55.94
PFKW,2014-06-14 02:56,60.08
PFKW,2014-06-14 03:56,59.00
PFKW,2014-06-14 04:56,57.02
PFKW,2014-06-14 05:56,55.94
PFKW,2014-06-14 06:56,53.06
PFKW,2014-06-14 07:56,53.06
PFKW,2014-06-14 08:56,51.08
