station,valid,feel
PFEL,2013-06-06 14:58,37.67
PFEL,2013-06-06 15:58,38.75
PFEL,2013-06-06 16:58,39.19
PFEL,2013-06-06 17:58,36.74
PFEL,2013-06-06 18:58,35.64
PFEL,2013-06-06 19:58,35.64
PFEL,2013-06-06 20:58,35.64
PFEL,2013-06-06 21:58,35.01
PFEL,2013-06-06 22:58,37.02
PFEL,2013-06-06 23:58,35.32
PFEL,2013-06-07 00:58,35.98
PFEL,2013-06-07 01:58,37.71
PFEL,2013-06-07 02:58,40.97
PFEL,2013-06-07 03:58,42.99
PFEL,2013-06-07 04:58,42.09
PFEL,2013-06-07 05:58,43.43
PFEL,2013-06-07 06:58,39.48
PFEL,2013-06-07 07:58,40.58
PFEL,2013-06-07 08:58,41.14
PFEL,2013-06-07 09:58,36.53
PFEL,2013-06-07 10:58,41.14
PFEL,2013-06-07 11:58,38.97
PFEL,2013-06-07 12:58,37.67
PFEL,2013-06-07 13:58,35.61
PFEL,2013-06-07 14:58,35.61
PFEL,2013-06-07 15:58,39.48
PFEL,2013-06-07 16:58,42.44
PFEL,2013-06-07 17:58,35.61
PFEL,2013-06-07 18:58,38.51
PFEL,2013-06-07 19:58,36.71
PFEL,2013-06-07 20:58,37.58
PFEL,2013-06-07 21:58,32.48
PFEL,2013-06-07 22:58,33.10
PFEL,2013-06-07 23:58,34.83
PFEL,2013-06-08 00:58,33.10
PFEL,2013-06-08 01:58,43.07
PFEL,2013-06-08 02:58,41.89
PFEL,2013-06-08 03:58,40.97
PFEL,2013-06-08 04:58,38.84
PFEL,2013-06-08 05:58,37.64
PFEL,2013-06-08 06:58,38.75
PFEL,2013-06-08 07:58,37.04
PFEL,2013-06-08 08:58,37.94
PFEL,2013-06-08 09:58,37.04
PFEL,2013-06-08 10:58,29.22
PFEL,2013-06-08 11:58,30.95
PFEL,2013-06-08 12:58,35.06
PFEL,2013-06-08 13:58,35.06
PFEL,2013-06-08 14:58,32.19
PFEL,2013-06-08 15:58,30.99
PFEL,2013-06-08 16:58,28.99
PFEL,2013-06-08 17:58,28.03
PFEL,2013-06-08 18:58,27.32
PFEL,2013-06-08 19:58,28.44
PFEL,2013-06-08 21:58,29.29
PFEL,2013-06-08 22:58,28.42
PFEL,2013-06-08 23:56,28.87
PFEL,2013-06-08 23:58,29.97
PFEL,2013-06-09 00:58,30.32
PFEL,2013-06-09 01:58,29.18
PFEL,2013-06-09 02:58,31.34
PFEL,2013-06-09 03:58,31.34
PFEL,2013-06-09 04:58,34.25
PFEL,2013-06-09 05:58,33.36
PFEL,2013-06-09 06:58,30.42
PFEL,2013-06-09 07:58,35.62
PFEL,2013-06-09 08:58,32.02
PFEL,2013-06-09 09:58,27.47
PFEL,2013-06-09 10:58,27.93
PFEL,2013-06-09 11:58,26.81
PFEL,2013-06-09 12:58,27.32
PFEL,2013-06-09 13:58,27.32
PFEL,2013-06-09 14:58,24.97
PFEL,2013-06-09 15:58,25.45
PFEL,2013-06-09 16:56,26.58
PFEL,2013-06-09 16:58,25.90
PFEL,2013-06-09 17:58,28.51
PFEL,2013-06-09 18:58,29.29
PFEL,2013-06-09 19:58,27.93
PFEL,2013-06-09 20:58,26.81
PFEL,2013-06-09 21:58,28.99
PFEL,2013-06-09 22:58,28.44
PFEL,2013-06-10 00:58,27.04
PFEL,2013-06-10 01:58,25.90
PFEL,2013-06-10 02:58,29.29
PFEL,2013-06-10 03:58,29.29
PFEL,2013-06-10 04:58,29.29
PFEL,2013-06-10 05:58,29.78
PFEL,2013-06-10 06:58,29.78
PFEL,2013-06-10 07:58,27.04
PFEL,2013-06-10 08:58,32.68
PFEL,2013-06-10 09:58,32.38
PFEL,2013-06-10 10:58,33.98
PFEL,2013-06-10 11:58,31.43
PFEL,2013-06-10 12:58,32.76
PFEL,2013-06-10 13:58,32.76
PFEL,2013-06-10 14:58,34.43
PFEL,2013-06-10 15:58,30.90
PFEL,2013-06-10 16:58,32.24
PFEL,2013-06-10 17:58,35.75
PFEL,2013-06-10 18:58,35.07
PFEL,2013-06-10 19:58,26.81
PFEL,2013-06-10 20:58,29.56
PFEL,2013-06-10 21:58,30.90
PFEL,2013-06-10 22:58,30.56
PFEL,2013-06-10 23:58,29.27
PFEL,2013-06-11 00:58,32.48
PFEL,2013-06-11 01:58,33.84
PFEL,2013-06-11 02:58,42.52
PFEL,2013-06-11 03:58,37.17
PFEL,2013-06-11 04:58,37.74
PFEL,2013-06-11 05:58,38.37
PFEL,2013-06-11 06:58,35.07
PFEL,2013-06-11 07:58,32.68
PFEL,2013-06-11 08:56,30.67
PFEL,2013-06-11 08:58,29.22
PFEL,2013-06-11 09:58,29.22
PFEL,2013-06-11 10:58,27.91
PFEL,2013-06-11 12:58,28.68
PFEL,2013-06-11 13:56,29.52
PFEL,2013-06-11 13:58,27.68
PFEL,2013-06-11 14:58,29.92
PFEL,2013-06-11 15:58,29.73
PFEL,2013-06-11 17:58,31.10
PFEL,2013-06-11 18:58,35.96
PFEL,2013-06-11 19:58,32.38
PFEL,2013-06-11 20:58,32.38
PFEL,2013-06-11 21:58,32.68
PFEL,2013-06-11 22:58,32.68
PFEL,2013-06-11 23:58,32.68
PFEL,2013-06-12 00:58,33.87
PFEL,2013-06-12 01:58,33.87
PFEL,2013-06-12 02:58,43.50
PFEL,2013-06-12 03:58,37.94
PFEL,2013-06-12 04:58,41.00
PFEL,2013-06-12 05:58,42.08
PFEL,2013-06-12 06:58,39.92
PFEL,2013-06-12 07:58,42.98
PFEL,2013-06-12 08:58,44.74
PFEL,2013-06-12 09:58,42.98
PFEL,2013-06-12 10:58,38.16
PFEL,2013-06-12 11:58,35.61
PFEL,2013-06-12 12:58,42.98
PFEL,2013-06-12 13:58,40.21
PFEL,2013-06-12 14:58,41.24
PFEL,2013-06-12 15:58,45.40
PFEL,2013-06-12 16:58,53.96
PFEL,2013-06-12 17:58,57.92
PFEL,2013-06-12 18:58,64.04
PFEL,2013-06-12 19:58,64.94
PFEL,2013-06-12 20:58,66.02
PFEL,2013-06-12 21:58,68.00
PFEL,2013-06-12 22:58,69.98
PFEL,2013-06-12 23:58,70.33
PFEL,2013-06-13 00:58,70.27
PFEL,2013-06-13 01:58,71.36
PFEL,2013-06-13 02:58,72.31
PFEL,2013-06-13 03:58,73.45
PFEL,2013-06-13 04:58,72.41
PFEL,2013-06-13 05:58,71.52
PFEL,2013-06-13 06:58,68.00
PFEL,2013-06-13 07:58,64.94
PFEL,2013-06-13 08:58,62.96
PFEL,2013-06-13 09:58,64.04
PFEL,2013-06-13 10:58,64.04
PFEL,2013-06-13 11:58,64.04
PFEL,2013-06-13 12:58,64.04
PFEL,2013-06-13 13:58,64.04
PFEL,2013-06-13 14:58,64.94
PFEL,2013-06-13 15:58,66.02
PFEL,2013-06-13 16:58,68.00
PFEL,2013-06-13 17:58,66.92
PFEL,2013-06-13 18:58,68.00
PFEL,2013-06-13 19:58,69.98
PFEL,2013-06-13 20:58,69.98
PFEL,2013-06-13 21:58,71.21
PFEL,2013-06-13 22:58,70.02
PFEL,2013-06-13 23:58,70.07
PFEL,2013-06-14 00:58,71.21
PFEL,2013-06-14 01:58,71.21
PFEL,2013-06-14 02:58,72.17
PFEL,2013-06-14 03:58,71.21
PFEL,2013-06-14 04:58,72.00
PFEL,2013-06-14 05:58,71.08
PFEL,2013-06-14 06:58,71.04
PFEL,2013-06-14 07:58,69.93
PFEL,2013-06-14 08:58,69.98
PFEL,2013-06-14 09:58,69.98
PFEL,2013-06-14 10:58,60.08
PFEL,2013-06-14 11:58,62.96
PFEL,2013-06-14 12:58,62.06
PFEL,2013-06-14 13:58,57.92
PFEL,2013-06-14 14:58,55.94
PFEL,2013-06-14 15:58,43.85
PFEL,2013-06-14 16:58,49.27
PFEL,2013-06-14 17:58,53.06
PFEL,2013-06-14 18:58,53.06
PFEL,2013-06-14 19:58,55.94
PFEL,2013-06-14 20:58,51.08
PFEL,2013-06-14 21:58,53.06
PFEL,2013-06-14 22:58,53.96
PFEL,2013-06-14 23:58,53.96
PFEL,2013-06-15 00:58,53.06
PFEL,2013-06-15 01:58,53.96
PFEL,2013-06-15 02:58,51.08
PFEL,2013-06-15 03:58,51.98
PFEL,2013-06-15 04:58,53.06
PFEL,2013-06-15 05:58,51.98
PFEL,2013-06-15 06:58,46.13
PFEL,2013-06-15 07:58,47.00
PFEL,2013-06-15 08:56,48.20
PFEL,2013-06-15 08:58,48.02
PFEL,2013-06-15 09:58,48.92
PFEL,2013-06-15 10:58,50.00
PFEL,2013-06-15 11:58,47.77
PFEL,2013-06-15 12:58,47.21
PFEL,2013-06-15 13:58,51.08
PFEL,2013-06-15 14:58,51.08
PFEL,2013-06-15 15:58,51.08
PFEL,2013-06-15 16:58,51.08
PFEL,2013-06-15 17:58,51.08
PFEL,2013-06-15 18:58,51.08
PFEL,2013-06-15 19:58,51.98
PFEL,2013-06-15 20:58,51.98
PFEL,2013-06-15 21:58,51.98
PFEL,2013-06-15 22:58,53.06
PFEL,2013-06-15 23:58,53.06
PFEL,2013-06-16 00:58,51.98
PFEL,2013-06-16 01:58,53.06
PFEL,2013-06-16 03:58,51.98
PFEL,2013-06-16 04:58,51.98
PFEL,2013-06-16 05:56,51.80
PFEL,2013-06-16 05:58,51.08
PFEL,2013-06-16 06:58,51.98
PFEL,2013-06-16 07:58,51.98
PFEL,2013-06-16 08:58,51.98
PFEL,2013-06-16 09:58,53.06
PFEL,2013-06-16 10:58,53.06
PFEL,2013-06-16 11:58,53.06
PFEL,2013-06-16 12:58,53.06
PFEL,2013-06-16 13:58,53.96
PFEL,2013-06-16 14:58,51.98
PFEL,2013-06-16 15:58,53.06
PFEL,2013-06-16 16:56,57.20
PFEL,2013-06-16 16:58,57.92
PFEL,2013-06-16 17:58,60.08
PFEL,2013-06-16 18:58,60.98
PFEL,2013-06-16 19:58,62.06
PFEL,2013-06-16 20:58,62.96
PFEL,2013-06-16 21:58,66.02
PFEL,2013-06-16 22:58,69.08
PFEL,2013-06-16 23:58,71.06
PFEL,2013-06-17 00:58,73.04
PFEL,2013-06-17 01:58,75.02
PFEL,2013-06-17 02:58,78.08
PFEL,2013-06-17 03:58,78.98
PFEL,2013-06-17 04:58,80.06
PFEL,2013-06-17 05:58,75.86
PFEL,2013-06-17 06:58,76.99
PFEL,2013-06-17 07:58,75.02
PFEL,2013-06-17 08:58,71.96
PFEL,2013-06-17 09:58,69.98
PFEL,2013-06-17 10:58,69.08
PFEL,2013-06-17 11:58,68.00
PFEL,2013-06-17 12:58,68.00
PFEL,2013-06-17 13:58,68.00
PFEL,2013-06-17 14:58,69.98
PFEL,2013-06-17 15:58,71.06
PFEL,2013-06-17 16:58,71.96
PFEL,2013-06-17 17:58,73.94
PFEL,2013-06-17 18:58,77.00
PFEL,2013-06-17 19:58,78.08
PFEL,2013-06-17 20:58,80.06
PFEL,2013-06-17 21:58,80.96
PFEL,2013-06-17 22:58,81.75
PFEL,2013-06-17 23:58,80.99
PFEL,2013-06-18 00:58,81.35
PFEL,2013-06-18 01:58,82.65
PFEL,2013-06-18 02:58,84.14
PFEL,2013-06-18 03:58,84.14
PFEL,2013-06-18 04:58,84.14
PFEL,2013-06-18 05:58,82.77
PFEL,2013-06-18 06:58,80.88
PFEL,2013-06-18 07:58,78.98
PFEL,2013-06-18 08:58,75.92
PFEL,2013-06-18 09:58,75.92
PFEL,2013-06-18 10:58,75.92
PFEL,2013-06-18 11:58,62.96
PFEL,2013-06-18 12:58,60.98
PFEL,2013-06-18 13:58,59.00
PFEL,2013-06-18 14:58,57.92
PFEL,2013-06-18 15:58,57.02
PFEL,2013-06-18 16:58,59.00
PFEL,2013-06-18 17:58,57.92
PFEL,2013-06-18 18:58,57.92
PFEL,2013-06-18 19:58,60.08
PFEL,2013-06-18 20:58,66.02
PFEL,2013-06-18 21:58,71.06
PFEL,2013-06-18 22:58,75.02
PFEL,2013-06-18 23:58,78.08
PFEL,2013-06-19 00:58,79.74
PFEL,2013-06-19 01:58,81.56
PFEL,2013-06-19 02:58,82.86
PFEL,2013-06-19 03:58,82.91
PFEL,2013-06-19 04:58,83.67
PFEL,2013-06-19 05:58,81.99
PFEL,2013-06-19 06:58,80.06
PFEL,2013-06-19 07:58,79.30
PFEL,2013-06-19 08:58,77.74
PFEL,2013-06-19 09:58,76.74
PFEL,2013-06-19 10:58,74.45
PFEL,2013-06-19 11:58,73.50
PFEL,2013-06-19 12:58,71.41
PFEL,2013-06-19 13:58,71.36
PFEL,2013-06-19 14:58,71.41
PFEL,2013-06-19 15:58,72.41
PFEL,2013-06-19 16:58,74.50
PFEL,2013-06-19 17:58,75.75
PFEL,2013-06-19 18:58,79.02
PFEL,2013-06-19 19:58,80.24
PFEL,2013-06-19 20:58,80.24
PFEL,2013-06-19 21:58,80.24
PFEL,2013-06-19 22:58,80.70
PFEL,2013-06-19 23:58,80.06
PFEL,2013-06-20 00:58,79.59
PFEL,2013-06-20 01:58,74.77
PFEL,2013-06-20 02:58,73.90
PFEL,2013-06-20 03:58,73.04
PFEL,2013-06-20 04:58,73.04
PFEL,2013-06-20 05:58,71.96
PFEL,2013-06-20 06:58,69.98
PFEL,2013-06-20 07:58,69.08
PFEL,2013-06-20 08:58,64.04
PFEL,2013-06-20 09:58,68.00
PFEL,2013-06-20 10:58,57.02
PFEL,2013-06-20 11:58,59.00
PFEL,2013-06-20 12:58,57.02
PFEL,2013-06-20 13:58,57.02
PFEL,2013-06-20 14:58,53.96
PFEL,2013-06-20 15:58,55.94
PFEL,2013-06-20 16:58,57.02
PFEL,2013-06-20 17:58,57.02
PFEL,2013-06-20 18:58,57.92
PFEL,2013-06-20 19:58,57.92
PFEL,2013-06-20 20:58,57.92
PFEL,2013-06-20 21:58,59.00
PFEL,2013-06-20 22:58,60.98
PFEL,2013-06-20 23:58,62.96
PFEL,2013-06-21 00:58,62.06
PFEL,2013-06-21 01:58,60.98
PFEL,2013-06-21 02:58,60.98
PFEL,2013-06-21 03:58,60.08
PFEL,2013-06-21 04:58,59.00
PFEL,2013-06-21 05:58,60.98
PFEL,2013-06-21 06:58,57.92
PFEL,2013-06-21 07:58,57.92
PFEL,2013-06-21 08:58,57.02
PFEL,2013-06-21 09:58,57.02
PFEL,2013-06-21 10:58,55.94
PFEL,2013-06-21 11:58,57.02
PFEL,2013-06-21 12:58,55.94
PFEL,2013-06-21 13:58,53.96
PFEL,2013-06-21 14:58,55.94
PFEL,2013-06-21 15:58,57.92
PFEL,2013-06-21 16:58,59.00
PFEL,2013-06-21 17:58,59.00
PFEL,2013-06-21 18:58,57.02
PFEL,2013-06-21 19:58,59.00
PFEL,2013-06-21 20:58,57.02
PFEL,2013-06-21 21:58,57.92
PFEL,2013-06-21 22:58,55.94
PFEL,2013-06-21 23:58,57.02
PFEL,2013-06-22 00:58,60.08
PFEL,2013-06-22 01:58,60.08
PFEL,2013-06-22 02:58,60.98
PFEL,2013-06-22 03:58,62.06
PFEL,2013-06-22 04:58,60.08
PFEL,2013-06-22 05:58,57.92
PFEL,2013-06-22 06:58,57.92
PFEL,2013-06-22 07:58,57.02
PFEL,2013-06-22 08:58,55.94
PFEL,2013-06-22 09:58,55.04
PFEL,2013-06-22 10:58,55.04
PFEL,2013-06-22 11:58,55.04
PFEL,2013-06-22 12:58,55.04
PFEL,2013-06-22 13:58,55.04
PFEL,2013-06-22 14:58,53.96
PFEL,2013-06-22 15:58,53.96
PFEL,2013-06-22 16:58,55.04
PFEL,2013-06-22 17:58,55.04
PFEL,2013-06-22 18:58,57.02
PFEL,2013-06-22 19:58,57.92
PFEL,2013-06-22 20:58,59.00
PFEL,2013-06-22 21:58,60.08
PFEL,2013-06-22 22:58,60.98
PFEL,2013-06-22 23:58,62.06
PFEL,2013-06-23 00:58,60.98
PFEL,2013-06-23 01:58,62.96
PFEL,2013-06-23 02:58,62.96
PFEL,2013-06-23 03:58,62.06
PFEL,2013-06-23 04:58,62.06
PFEL,2013-06-23 05:58,62.06
PFEL,2013-06-23 06:58,62.06
PFEL,2013-06-23 07:58,60.08
PFEL,2013-06-23 08:58,60.08
PFEL,2013-06-23 09:58,60.08
PFEL,2013-06-23 10:58,59.00
PFEL,2013-06-23 11:58,59.00
PFEL,2013-06-23 12:58,57.92
PFEL,2013-06-23 13:58,57.02
PFEL,2013-06-23 14:58,57.02
PFEL,2013-06-23 15:58,55.94
PFEL,2013-06-23 16:58,55.94
PFEL,2013-06-23 17:58,57.02
PFEL,2013-06-23 18:58,59.00
PFEL,2013-06-23 19:58,60.98
PFEL,2013-06-23 20:58,60.98
PFEL,2013-06-23 21:58,62.96
PFEL,2013-06-23 22:58,64.94
PFEL,2013-06-23 23:58,64.04
PFEL,2013-06-24 00:58,62.96
PFEL,2013-06-24 01:58,62.96
PFEL,2013-06-24 02:58,69.08
PFEL,2013-06-24 03:58,69.98
PFEL,2013-06-24 04:58,68.00
PFEL,2013-06-24 05:58,66.92
PFEL,2013-06-24 06:58,64.94
PFEL,2013-06-24 07:58,64.94
PFEL,2013-06-24 08:58,64.04
PFEL,2013-06-24 09:58,62.06
PFEL,2013-06-24 10:58,60.08
PFEL,2013-06-24 11:58,60.98
PFEL,2013-06-24 12:58,62.06
PFEL,2013-06-24 13:58,57.92
PFEL,2013-06-24 14:58,57.02
PFEL,2013-06-24 15:58,62.06
PFEL,2013-06-24 16:58,64.94
PFEL,2013-06-24 17:58,66.02
PFEL,2013-06-24 18:58,68.00
PFEL,2013-06-24 19:58,69.08
PFEL,2013-06-24 20:58,69.08
PFEL,2013-06-24 21:58,73.04
PFEL,2013-06-24 22:58,73.90
PFEL,2013-06-24 23:58,74.84
PFEL,2013-06-25 00:58,75.91
PFEL,2013-06-25 01:58,73.90
PFEL,2013-06-25 02:58,77.04
PFEL,2013-06-25 03:58,74.72
PFEL,2013-06-25 04:58,72.47
PFEL,2013-06-25 05:58,70.45
PFEL,2013-06-25 06:58,69.64
PFEL,2013-06-25 07:58,68.00
PFEL,2013-06-25 08:58,66.02
PFEL,2013-06-25 09:58,64.04
PFEL,2013-06-25 10:58,62.96
PFEL,2013-06-25 11:58,62.96
PFEL,2013-06-25 12:58,64.04
PFEL,2013-06-25 13:58,64.04
PFEL,2013-06-25 14:58,62.96
PFEL,2013-06-25 15:58,62.96
PFEL,2013-06-25 16:58,64.94
PFEL,2013-06-25 17:58,66.02
PFEL,2013-06-25 18:58,62.96
PFEL,2013-06-25 19:58,66.02
PFEL,2013-06-25 20:58,68.00
PFEL,2013-06-25 21:58,70.71
PFEL,2013-06-25 22:58,70.71
PFEL,2013-06-25 23:58,69.78
PFEL,2013-06-26 00:58,72.83
PFEL,2013-06-26 01:58,72.83
PFEL,2013-06-26 02:58,74.90
PFEL,2013-06-26 03:58,72.83
PFEL,2013-06-26 04:58,71.90
PFEL,2013-06-26 05:58,69.78
PFEL,2013-06-26 06:58,69.98
PFEL,2013-06-26 07:58,68.00
PFEL,2013-06-26 08:58,66.92
PFEL,2013-06-26 09:58,66.92
PFEL,2013-06-26 10:58,64.94
PFEL,2013-06-26 11:58,57.92
PFEL,2013-06-26 12:58,60.98
PFEL,2013-06-26 13:58,60.08
PFEL,2013-06-26 14:58,59.00
PFEL,2013-06-26 15:58,59.00
PFEL,2013-06-26 16:58,59.00
PFEL,2013-06-26 17:58,57.92
PFEL,2013-06-26 18:58,60.98
PFEL,2013-06-26 19:58,62.06
PFEL,2013-06-26 20:58,60.98
PFEL,2013-06-26 21:58,60.08
PFEL,2013-06-26 22:58,62.06
PFEL,2013-06-26 23:58,60.98
PFEL,2013-06-27 00:58,62.06
PFEL,2013-06-27 01:58,62.96
PFEL,2013-06-27 02:58,64.04
PFEL,2013-06-27 03:58,62.96
PFEL,2013-06-27 04:58,62.06
PFEL,2013-06-27 05:58,60.08
PFEL,2013-06-27 06:58,55.94
PFEL,2013-06-27 07:58,53.06
PFEL,2013-06-27 08:58,45.90
PFEL,2013-06-27 09:58,45.54
PFEL,2013-06-27 10:58,51.08
PFEL,2013-06-27 11:58,51.08
PFEL,2013-06-27 12:58,47.77
PFEL,2013-06-27 13:58,45.90
PFEL,2013-06-27 14:58,45.90
PFEL,2013-06-27 15:58,45.90
PFEL,2013-06-27 16:58,44.55
PFEL,2013-06-27 17:58,44.91
PFEL,2013-06-27 18:58,51.08
PFEL,2013-06-27 19:58,51.08
PFEL,2013-06-27 20:58,51.98
PFEL,2013-06-27 21:58,53.06
PFEL,2013-06-27 22:58,53.96
PFEL,2013-06-27 23:58,51.98
PFEL,2013-06-28 00:58,53.06
PFEL,2013-06-28 01:58,53.96
PFEL,2013-06-28 02:58,53.96
PFEL,2013-06-28 03:58,53.06
PFEL,2013-06-28 04:58,53.06
PFEL,2013-06-28 05:58,53.06
PFEL,2013-06-28 06:58,51.08
PFEL,2013-06-28 07:58,47.77
PFEL,2013-06-28 08:58,50.00
PFEL,2013-06-28 09:58,47.18
PFEL,2013-06-28 10:58,46.49
PFEL,2013-06-28 11:58,44.96
PFEL,2013-06-28 12:58,48.02
PFEL,2013-06-28 13:58,48.02
PFEL,2013-06-28 14:58,45.42
PFEL,2013-06-28 15:58,47.18
PFEL,2013-06-28 16:58,47.77
PFEL,2013-06-28 17:58,47.21
PFEL,2013-06-28 18:58,51.08
PFEL,2013-06-28 19:58,51.08
PFEL,2013-06-28 20:58,51.98
PFEL,2013-06-28 21:58,51.98
PFEL,2013-06-28 22:58,51.98
PFEL,2013-06-28 23:58,53.06
PFEL,2013-06-29 00:58,53.06
PFEL,2013-06-29 01:58,53.06
PFEL,2013-06-29 02:58,53.06
PFEL,2013-06-29 03:58,55.04
PFEL,2013-06-29 04:58,55.04
PFEL,2013-06-29 05:58,53.96
PFEL,2013-06-29 06:58,53.96
PFEL,2013-06-29 07:58,53.06
PFEL,2013-06-29 08:58,51.98
PFEL,2013-06-29 09:58,51.98
PFEL,2013-06-29 10:58,53.06
PFEL,2013-06-29 11:58,51.08
PFEL,2013-06-29 12:58,51.98
PFEL,2013-06-29 13:58,47.77
PFEL,2013-06-29 14:58,51.08
PFEL,2013-06-29 15:58,53.06
PFEL,2013-06-29 16:58,53.06
PFEL,2013-06-29 17:58,53.96
PFEL,2013-06-29 18:58,55.04
PFEL,2013-06-29 19:58,55.04
PFEL,2013-06-29 20:58,55.94
PFEL,2013-06-29 21:58,55.94
PFEL,2013-06-29 22:58,57.92
PFEL,2013-06-29 23:58,57.92
PFEL,2013-06-30 00:58,57.92
PFEL,2013-06-30 01:58,59.00
PFEL,2013-06-30 02:58,59.00
PFEL,2013-06-30 03:58,60.08
PFEL,2013-06-30 04:58,57.92
PFEL,2013-06-30 05:58,57.02
PFEL,2013-06-30 06:58,57.02
PFEL,2013-06-30 07:58,53.96
PFEL,2013-06-30 08:58,51.98
PFEL,2013-06-30 09:58,53.06
PFEL,2013-06-30 10:58,53.06
PFEL,2013-06-30 11:58,53.06
PFEL,2013-06-30 12:58,53.06
PFEL,2013-06-30 13:58,53.06
PFEL,2013-06-30 14:58,51.98
PFEL,2013-06-30 15:58,51.98
PFEL,2013-06-30 16:58,51.98
PFEL,2013-06-30 17:58,53.06
PFEL,2013-06-30 18:58,51.98
PFEL,2013-06-30 19:58,53.06
PFEL,2013-06-30 20:58,53.96
PFEL,2013-06-30 21:58,53.06
PFEL,2013-06-30 22:58,55.04
PFEL,2013-06-30 23:58,55.04
PFEL,2013-07-01 00:58,55.04
PFEL,2013-07-01 01:58,53.96
PFEL,2013-07-01 02:58,53.06
PFEL,2013-07-01 03:58,53.96
PFEL,2013-07-01 04:58,53.96
PFEL,2013-07-01 05:58,53.96
PFEL,2013-07-01 06:58,53.06
PFEL,2013-07-01 07:58,53.06
PFEL,2013-07-01 08:58,53.96
PFEL,2013-07-01 09:58,53.96
PFEL,2013-07-01 10:58,53.96
PFEL,2013-07-01 11:58,53.06
PFEL,2013-07-01 12:58,51.98
PFEL,2013-07-01 13:58,51.98
PFEL,2013-07-01 14:58,51.98
PFEL,2013-07-01 15:58,51.98
PFEL,2013-07-01 16:58,51.98
PFEL,2013-07-01 17:58,M
PFEL,2013-07-01 18:58,51.98
PFEL,2013-07-01 19:58,51.98
PFEL,2013-07-01 20:58,51.98
PFEL,2013-07-01 21:58,53.06
PFEL,2013-07-01 22:58,51.08
PFEL,2013-07-01 23:58,53.06
PFEL,2013-07-02 00:58,53.96
PFEL,2013-07-02 01:58,53.96
PFEL,2013-07-02 02:58,55.04
PFEL,2013-07-02 03:58,53.96
PFEL,2013-07-02 04:58,53.06
PFEL,2013-07-02 05:58,51.98
PFEL,2013-07-02 06:58,51.98
PFEL,2013-07-02 07:58,53.96
PFEL,2013-07-02 08:58,53.06
PFEL,2013-07-02 09:56,53.60
PFEL,2013-07-02 09:58,51.98
PFEL,2013-07-02 10:58,49.27
PFEL,2013-07-02 14:58,51.08
PFEL,2013-07-02 15:58,44.63
PFEL,2013-07-02 16:58,44.63
PFEL,2013-07-02 17:58,44.12
PFEL,2013-07-02 18:58,51.08
PFEL,2013-07-02 19:58,43.88
PFEL,2013-07-02 20:58,43.88
PFEL,2013-07-02 21:58,43.88
PFEL,2013-07-02 22:58,44.12
PFEL,2013-07-02 23:58,51.08
PFEL,2013-07-03 00:58,51.98
PFEL,2013-07-03 01:58,51.98
PFEL,2013-07-03 02:58,53.06
PFEL,2013-07-03 03:58,53.06
PFEL,2013-07-03 04:58,53.06
PFEL,2013-07-03 05:58,44.91
PFEL,2013-07-03 06:58,44.19
PFEL,2013-07-03 07:58,45.40
PFEL,2013-07-03 08:58,44.82
PFEL,2013-07-03 09:58,44.87
PFEL,2013-07-03 10:58,43.54
PFEL,2013-07-03 11:58,43.43
PFEL,2013-07-03 12:58,42.97
PFEL,2013-07-03 13:58,42.71
PFEL,2013-07-03 14:58,42.09
PFEL,2013-07-03 15:58,41.30
PFEL,2013-07-03 16:58,40.84
PFEL,2013-07-03 17:58,41.55
PFEL,2013-07-03 18:58,40.84
PFEL,2013-07-03 19:58,42.24
PFEL,2013-07-03 20:58,42.71
PFEL,2013-07-03 21:58,41.55
PFEL,2013-07-03 22:58,42.97
PFEL,2013-07-03 23:58,44.19
PFEL,2013-07-04 00:58,45.21
PFEL,2013-07-04 01:58,44.55
PFEL,2013-07-04 02:58,45.54
PFEL,2013-07-04 03:58,43.85
PFEL,2013-07-04 04:58,47.18
PFEL,2013-07-04 05:58,48.92
PFEL,2013-07-04 06:58,48.92
PFEL,2013-07-04 07:58,48.92
PFEL,2013-07-04 08:58,46.29
PFEL,2013-07-04 09:58,45.90
PFEL,2013-07-04 10:58,44.91
PFEL,2013-07-04 11:58,44.36
PFEL,2013-07-04 12:58,43.85
PFEL,2013-07-04 13:58,45.40
PFEL,2013-07-04 14:58,44.31
PFEL,2013-07-04 15:58,45.40
PFEL,2013-07-04 16:58,44.82
PFEL,2013-07-04 17:58,48.03
PFEL,2013-07-04 18:58,44.96
PFEL,2013-07-04 19:58,44.14
PFEL,2013-07-04 20:58,46.94
PFEL,2013-07-04 21:58,42.39
PFEL,2013-07-04 22:58,43.43
PFEL,2013-07-04 23:58,44.19
PFEL,2013-07-05 00:58,43.85
PFEL,2013-07-05 01:58,43.06
PFEL,2013-07-05 02:58,44.82
PFEL,2013-07-05 03:58,42.09
PFEL,2013-07-05 04:58,43.85
PFEL,2013-07-05 05:58,44.31
PFEL,2013-07-05 06:58,43.06
PFEL,2013-07-05 07:58,44.91
PFEL,2013-07-05 08:58,44.63
PFEL,2013-07-05 09:58,42.97
PFEL,2013-07-05 10:58,43.25
PFEL,2013-07-05 11:58,43.54
PFEL,2013-07-05 12:58,43.66
PFEL,2013-07-05 13:58,42.97
PFEL,2013-07-05 14:58,41.30
PFEL,2013-07-05 15:58,43.54
PFEL,2013-07-05 16:58,40.84
