station,valid,feel
PFNO,2011-05-26 18:12,38.98
PFNO,2011-06-07 10:58,41.50
PFNO,2011-06-07 12:58,M
PFNO,2011-08-18 16:58,45.54
PFNO,2011-08-18 17:58,53.06
PFNO,2011-08-18 18:58,57.02
PFNO,2011-08-18 19:58,60.08
PFNO,2011-08-18 20:58,62.96
PFNO,2011-08-18 21:58,64.04
PFNO,2011-08-18 22:58,66.92
PFNO,2011-08-18 23:58,66.92
PFNO,2011-08-19 00:58,68.00
PFNO,2011-08-19 01:58,68.00
PFNO,2011-08-19 02:58,66.92
PFNO,2011-08-19 03:58,68.00
PFNO,2011-08-19 04:58,66.92
PFNO,2011-08-19 05:58,64.04
PFNO,2011-08-19 06:58,59.00
PFNO,2011-08-19 07:58,55.94
PFNO,2011-08-19 08:58,51.98
PFNO,2011-08-19 09:58,51.08
PFNO,2011-08-19 10:58,43.06
PFNO,2011-08-19 11:58,41.70
PFNO,2011-08-19 12:58,40.21
PFNO,2011-08-19 13:58,40.42
PFNO,2011-08-19 14:58,41.02
PFNO,2011-08-19 15:58,40.15
PFNO,2011-08-19 16:58,43.85
PFNO,2011-08-19 17:58,53.96
PFNO,2011-08-19 18:58,57.02
PFNO,2011-08-19 19:58,59.00
PFNO,2011-08-19 20:58,62.96
PFNO,2011-08-19 21:58,64.04
PFNO,2011-08-19 22:58,66.02
PFNO,2011-08-19 23:58,66.92
PFNO,2011-08-20 00:58,68.00
PFNO,2011-08-20 01:58,68.00
PFNO,2011-08-20 02:58,68.00
PFNO,2011-08-20 03:58,68.00
PFNO,2011-08-20 04:58,66.02
PFNO,2011-08-20 05:58,64.04
PFNO,2011-08-20 06:58,60.98
PFNO,2011-08-20 07:58,57.02
PFNO,2011-08-20 08:58,51.98
PFNO,2011-08-20 09:58,51.98
PFNO,2011-08-20 10:58,45.40
PFNO,2011-08-20 11:58,45.90
PFNO,2011-08-20 12:58,42.99
PFNO,2011-08-20 13:58,40.97
PFNO,2011-08-20 14:58,42.55
PFNO,2011-08-20 15:58,42.44
PFNO,2011-08-20 16:58,48.44
PFNO,2011-08-20 17:58,53.06
PFNO,2011-08-20 18:58,57.02
PFNO,2011-08-20 19:58,62.06
PFNO,2011-08-20 20:58,66.02
PFNO,2011-08-20 21:58,66.92
PFNO,2011-08-20 22:58,69.08
PFNO,2011-08-20 23:58,68.00
PFNO,2011-08-21 00:58,68.00
PFNO,2011-08-21 01:58,66.02
PFNO,2011-08-21 02:58,64.94
PFNO,2011-08-21 03:58,60.08
PFNO,2011-08-21 04:58,57.92
PFNO,2011-08-21 05:58,57.02
PFNO,2011-08-21 06:58,55.94
PFNO,2011-08-21 07:58,53.06
PFNO,2011-08-21 08:58,51.08
PFNO,2011-08-21 09:58,44.91
PFNO,2011-08-21 10:58,43.85
PFNO,2011-08-21 11:58,42.71
PFNO,2011-08-21 12:58,42.52
PFNO,2011-08-21 13:58,42.71
PFNO,2011-08-21 14:58,41.70
PFNO,2011-08-21 15:58,42.99
PFNO,2011-08-21 16:58,42.09
PFNO,2011-08-21 17:58,41.70
PFNO,2011-08-21 18:58,42.09
PFNO,2011-08-21 19:58,44.19
PFNO,2011-08-21 20:58,43.54
PFNO,2011-08-21 21:58,45.90
PFNO,2011-08-21 22:58,44.63
PFNO,2011-08-21 23:58,51.08
PFNO,2011-08-22 00:58,42.97
PFNO,2011-08-22 01:58,45.21
PFNO,2011-08-22 02:58,44.63
PFNO,2011-08-22 03:58,44.19
PFNO,2011-08-22 04:58,42.52
PFNO,2011-08-22 05:58,41.89
PFNO,2011-08-22 06:58,42.55
PFNO,2011-08-22 07:58,44.96
PFNO,2011-08-22 08:58,40.72
PFNO,2011-08-22 09:58,42.55
PFNO,2011-08-22 10:58,42.48
PFNO,2011-08-22 11:58,43.50
PFNO,2011-08-22 12:58,39.44
PFNO,2011-08-22 13:58,38.37
PFNO,2011-08-22 14:58,39.48
PFNO,2011-08-22 15:58,40.05
PFNO,2011-08-22 16:58,41.50
PFNO,2011-08-22 17:58,42.44
PFNO,2011-08-22 18:58,41.89
PFNO,2011-08-22 19:58,41.89
PFNO,2011-08-22 20:58,42.99
PFNO,2011-08-22 21:58,44.96
PFNO,2011-08-22 22:58,51.98
PFNO,2011-08-22 23:58,53.06
PFNO,2011-08-23 00:58,53.96
PFNO,2011-08-23 01:58,53.96
PFNO,2011-08-23 02:58,55.04
PFNO,2011-08-23 03:58,55.04
PFNO,2011-08-23 04:58,55.04
PFNO,2011-08-23 05:58,53.06
PFNO,2011-08-23 06:58,51.08
PFNO,2011-08-23 07:58,43.85
PFNO,2011-08-23 08:58,43.06
PFNO,2011-08-23 09:58,43.06
PFNO,2011-08-23 10:58,43.85
PFNO,2011-08-23 11:58,39.87
PFNO,2011-08-23 12:58,41.02
PFNO,2011-08-23 13:58,44.14
PFNO,2011-08-23 14:58,41.50
PFNO,2011-08-23 15:58,41.14
PFNO,2011-08-23 16:58,43.52
PFNO,2011-08-23 17:58,49.27
PFNO,2011-08-23 18:58,45.40
PFNO,2011-08-23 19:58,46.13
PFNO,2011-08-23 20:58,48.02
PFNO,2011-08-23 21:58,48.03
PFNO,2011-08-23 22:58,47.00
PFNO,2011-08-23 23:56,44.07
PFNO,2011-08-23 23:58,45.40
PFNO,2011-08-24 00:58,48.44
PFNO,2011-08-24 01:58,46.72
PFNO,2011-08-24 02:58,46.72
PFNO,2011-08-24 03:58,48.44
PFNO,2011-08-24 04:58,48.44
PFNO,2011-08-24 05:58,46.49
PFNO,2011-08-24 06:58,43.52
PFNO,2011-08-24 07:58,44.14
PFNO,2011-08-24 08:58,41.14
PFNO,2011-08-24 09:58,38.75
PFNO,2011-08-24 10:58,38.75
PFNO,2011-08-24 11:58,38.37
PFNO,2011-08-24 12:56,35.83
PFNO,2011-08-24 12:58,35.80
PFNO,2011-08-24 13:57,33.34
PFNO,2011-08-24 14:58,33.98
PFNO,2011-08-24 15:56,32.98
PFNO,2011-08-24 15:58,32.24
PFNO,2011-08-24 16:58,36.53
PFNO,2011-08-24 17:58,38.84
PFNO,2011-08-24 18:58,39.56
PFNO,2011-08-24 19:58,42.09
PFNO,2011-08-24 20:58,51.08
PFNO,2011-08-24 21:58,53.06
PFNO,2011-08-24 22:58,53.06
PFNO,2011-08-24 23:58,53.06
PFNO,2011-08-25 00:58,53.96
PFNO,2011-08-25 01:58,55.04
PFNO,2011-08-25 02:58,55.94
PFNO,2011-08-25 03:58,55.94
PFNO,2011-08-25 04:58,55.04
PFNO,2011-08-25 05:58,53.96
PFNO,2011-08-25 06:58,51.98
PFNO,2011-08-25 07:58,51.08
PFNO,2011-08-25 08:58,53.06
PFNO,2011-08-25 09:58,53.06
PFNO,2011-08-25 10:58,51.08
PFNO,2011-08-25 11:58,45.54
PFNO,2011-08-25 12:58,51.08
PFNO,2011-08-25 13:58,51.08
PFNO,2011-08-25 14:58,51.08
PFNO,2011-08-25 15:58,44.55
PFNO,2011-08-25 16:58,51.08
PFNO,2011-08-25 17:58,51.98
PFNO,2011-08-25 18:58,51.98
PFNO,2011-08-25 19:58,51.98
PFNO,2011-08-25 20:58,53.06
PFNO,2011-08-25 21:58,51.08
PFNO,2011-08-25 22:58,51.98
PFNO,2011-08-25 23:58,53.06
PFNO,2011-08-26 00:58,55.04
PFNO,2011-08-26 01:58,53.96
PFNO,2011-08-26 02:58,55.04
PFNO,2011-08-26 03:58,55.94
PFNO,2011-08-26 04:58,55.04
PFNO,2011-08-26 05:58,53.96
PFNO,2011-08-26 06:58,51.98
PFNO,2011-08-26 07:58,50.00
PFNO,2011-08-26 08:58,47.77
PFNO,2011-08-26 09:58,48.92
PFNO,2011-08-26 10:58,48.92
PFNO,2011-08-26 11:58,47.00
PFNO,2011-08-26 12:58,45.42
PFNO,2011-08-26 13:56,43.50
PFNO,2011-08-26 13:58,44.14
PFNO,2011-08-26 14:57,43.07
PFNO,2011-08-26 15:58,42.55
PFNO,2011-08-26 16:58,44.82
PFNO,2011-08-26 17:58,45.91
PFNO,2011-08-26 18:58,48.44
PFNO,2011-08-26 19:56,51.80
PFNO,2011-08-26 19:58,51.98
PFNO,2011-08-26 20:58,55.94
PFNO,2011-08-26 21:57,59.00
PFNO,2011-08-26 22:58,59.00
PFNO,2011-08-26 23:58,60.08
PFNO,2011-08-27 00:58,60.08
PFNO,2011-08-27 01:58,60.08
PFNO,2011-08-27 02:58,60.08
PFNO,2011-08-27 03:58,60.08
PFNO,2011-08-27 04:58,57.92
PFNO,2011-08-27 05:58,55.04
PFNO,2011-08-27 06:58,53.06
PFNO,2011-08-27 07:58,51.08
PFNO,2011-08-27 08:58,51.08
PFNO,2011-08-27 09:58,47.18
PFNO,2011-08-27 10:58,42.99
PFNO,2011-08-27 11:58,42.52
PFNO,2011-08-27 12:58,40.57
PFNO,2011-08-27 13:58,43.52
PFNO,2011-08-27 14:58,43.50
PFNO,2011-08-27 15:58,42.52
PFNO,2011-08-27 16:58,41.41
PFNO,2011-08-27 17:58,42.09
PFNO,2011-08-27 18:58,51.98
PFNO,2011-08-27 19:58,51.98
PFNO,2011-08-27 20:58,51.98
PFNO,2011-08-27 21:58,55.04
PFNO,2011-08-27 22:58,55.94
PFNO,2011-08-27 23:58,55.94
PFNO,2011-08-28 00:58,55.04
PFNO,2011-08-28 01:58,57.92
PFNO,2011-08-28 02:58,62.06
PFNO,2011-08-28 03:58,60.98
PFNO,2011-08-28 04:58,57.02
PFNO,2011-08-28 05:58,53.06
PFNO,2011-08-28 06:58,46.72
PFNO,2011-08-28 07:58,51.08
PFNO,2011-08-28 08:58,45.91
PFNO,2011-08-28 09:58,42.99
PFNO,2011-08-28 10:58,45.42
PFNO,2011-08-28 11:58,42.99
PFNO,2011-08-28 12:58,42.55
PFNO,2011-08-28 13:58,42.55
PFNO,2011-08-28 14:58,40.72
PFNO,2011-08-28 15:58,41.50
PFNO,2011-08-28 16:58,41.24
PFNO,2011-08-28 17:58,45.42
PFNO,2011-08-28 18:58,51.08
PFNO,2011-08-28 19:58,53.96
PFNO,2011-08-28 20:58,55.04
PFNO,2011-08-28 21:58,55.94
PFNO,2011-08-28 22:58,55.94
PFNO,2011-08-28 23:58,55.94
PFNO,2011-08-29 00:58,55.94
PFNO,2011-08-29 01:58,55.94
PFNO,2011-08-29 02:58,55.04
PFNO,2011-08-29 03:58,53.06
PFNO,2011-08-29 04:58,51.08
PFNO,2011-08-29 05:58,47.18
PFNO,2011-08-29 06:58,47.00
PFNO,2011-08-29 07:58,46.13
PFNO,2011-08-29 08:58,42.44
PFNO,2011-08-29 09:58,40.72
PFNO,2011-08-29 10:58,41.00
PFNO,2011-08-29 11:58,34.73
PFNO,2011-08-29 12:58,34.73
PFNO,2011-08-29 13:58,35.80
PFNO,2011-08-29 14:58,35.80
PFNO,2011-08-29 15:58,35.62
PFNO,2011-08-29 16:58,35.80
PFNO,2011-08-29 17:58,40.72
PFNO,2011-08-29 18:58,44.14
PFNO,2011-08-29 19:58,51.08
PFNO,2011-08-29 20:58,57.02
PFNO,2011-08-29 21:58,60.98
PFNO,2011-08-29 22:58,62.96
PFNO,2011-08-29 23:58,64.04
PFNO,2011-08-30 00:58,66.02
PFNO,2011-08-30 01:58,66.02
PFNO,2011-08-30 02:58,66.02
PFNO,2011-08-30 03:58,64.94
PFNO,2011-08-30 04:58,60.98
PFNO,2011-08-30 05:58,59.00
PFNO,2011-08-30 06:58,55.94
PFNO,2011-08-30 07:58,57.92
PFNO,2011-08-30 08:58,60.08
PFNO,2011-08-30 09:58,57.92
PFNO,2011-08-30 10:58,57.02
PFNO,2011-08-30 11:58,53.96
PFNO,2011-08-30 12:58,53.06
PFNO,2011-08-30 13:58,51.98
PFNO,2011-08-30 14:58,51.08
PFNO,2011-08-30 15:57,51.98
PFNO,2011-08-30 16:58,51.98
PFNO,2011-08-30 17:58,51.98
PFNO,2011-08-30 18:57,51.08
PFNO,2011-08-30 19:58,51.98
PFNO,2011-08-30 20:58,53.06
PFNO,2011-08-30 21:58,53.06
PFNO,2011-08-30 22:58,53.06
PFNO,2011-08-30 23:58,53.96
PFNO,2011-08-31 00:58,55.04
PFNO,2011-08-31 01:58,55.04
PFNO,2011-08-31 02:58,55.94
PFNO,2011-08-31 03:58,55.04
PFNO,2011-08-31 04:58,53.06
PFNO,2011-08-31 05:58,51.98
PFNO,2011-08-31 06:58,46.29
PFNO,2011-08-31 07:58,45.91
PFNO,2011-08-31 08:58,47.21
PFNO,2011-08-31 09:58,45.91
PFNO,2011-08-31 10:58,46.72
PFNO,2011-08-31 11:58,46.29
PFNO,2011-08-31 12:58,44.19
PFNO,2011-08-31 13:58,43.43
PFNO,2011-08-31 14:58,45.40
PFNO,2011-08-31 15:58,44.31
PFNO,2011-08-31 16:58,44.96
PFNO,2011-08-31 17:58,46.72
PFNO,2011-08-31 18:58,46.29
PFNO,2011-08-31 19:58,47.21
PFNO,2011-08-31 20:58,46.72
PFNO,2011-08-31 21:58,51.08
PFNO,2011-08-31 22:58,51.08
PFNO,2011-08-31 23:58,53.06
PFNO,2011-09-01 00:58,53.06
PFNO,2011-09-01 01:58,53.96
PFNO,2011-09-01 02:58,53.06
PFNO,2011-09-01 03:58,53.96
PFNO,2011-09-01 04:58,51.98
PFNO,2011-09-01 05:58,51.98
PFNO,2011-09-01 06:58,48.44
PFNO,2011-09-01 07:58,47.18
PFNO,2011-09-01 08:58,47.00
PFNO,2011-09-01 09:58,44.74
PFNO,2011-09-01 10:56,43.09
PFNO,2011-09-01 10:58,41.50
PFNO,2011-09-01 11:58,44.06
PFNO,2011-09-01 12:58,43.82
PFNO,2011-09-01 13:58,43.07
PFNO,2011-09-01 14:58,44.74
PFNO,2011-09-01 15:58,42.48
PFNO,2011-09-01 16:58,46.04
PFNO,2011-09-01 17:58,47.00
PFNO,2011-09-01 18:58,47.77
PFNO,2011-09-01 19:58,51.98
PFNO,2011-09-01 20:58,53.06
PFNO,2011-09-01 21:58,55.04
PFNO,2011-09-01 22:58,55.94
PFNO,2011-09-01 23:58,57.02
PFNO,2011-09-02 00:58,57.02
PFNO,2011-09-02 01:58,57.92
PFNO,2011-09-02 02:58,57.02
PFNO,2011-09-02 03:58,55.94
PFNO,2011-09-02 04:58,53.96
PFNO,2011-09-02 05:58,51.08
PFNO,2011-09-02 06:58,44.31
PFNO,2011-09-02 07:58,43.52
PFNO,2011-09-02 08:58,41.14
PFNO,2011-09-02 09:58,39.48
PFNO,2011-09-02 10:58,37.64
PFNO,2011-09-02 11:58,38.75
PFNO,2011-09-02 12:58,38.37
PFNO,2011-09-02 13:58,37.08
PFNO,2011-09-02 14:58,36.53
PFNO,2011-09-02 15:58,35.61
PFNO,2011-09-02 16:58,36.74
PFNO,2011-09-02 17:58,38.84
PFNO,2011-09-02 18:58,40.21
PFNO,2011-09-02 19:58,42.09
PFNO,2011-09-02 20:58,43.25
PFNO,2011-09-02 21:58,44.63
PFNO,2011-09-02 22:58,44.91
PFNO,2011-09-02 23:58,51.08
PFNO,2011-09-03 00:58,51.08
PFNO,2011-09-03 01:58,51.08
PFNO,2011-09-03 02:58,44.91
PFNO,2011-09-03 03:58,43.43
PFNO,2011-09-03 04:58,42.52
PFNO,2011-09-03 05:58,40.05
PFNO,2011-09-03 06:58,37.07
PFNO,2011-09-03 07:58,37.67
PFNO,2011-09-03 08:58,37.93
PFNO,2011-09-03 09:58,37.74
PFNO,2011-09-03 10:58,39.92
PFNO,2011-09-03 11:57,37.04
PFNO,2011-09-03 12:58,32.19
PFNO,2011-09-03 13:58,35.06
PFNO,2011-09-03 14:58,35.06
PFNO,2011-09-03 15:58,30.95
PFNO,2011-09-03 16:58,33.98
PFNO,2011-09-03 17:58,33.22
PFNO,2011-09-03 18:58,39.92
PFNO,2011-09-03 19:58,39.92
PFNO,2011-09-03 20:58,42.48
PFNO,2011-09-03 21:58,45.77
PFNO,2011-09-03 22:58,48.92
PFNO,2011-09-03 23:58,51.08
PFNO,2011-09-04 00:58,51.98
PFNO,2011-09-04 01:58,53.06
PFNO,2011-09-04 02:58,51.98
PFNO,2011-09-04 03:58,51.08
PFNO,2011-09-04 04:58,45.91
PFNO,2011-09-04 05:58,43.52
PFNO,2011-09-04 06:58,41.79
PFNO,2011-09-04 07:58,42.98
PFNO,2011-09-04 08:58,42.98
PFNO,2011-09-04 09:58,42.08
PFNO,2011-09-04 10:57,37.04
PFNO,2011-09-04 11:58,33.31
PFNO,2011-09-04 12:58,35.06
PFNO,2011-09-04 13:58,28.75
PFNO,2011-09-04 14:58,28.68
PFNO,2011-09-04 15:58,28.68
PFNO,2011-09-04 16:58,32.19
PFNO,2011-09-04 17:56,37.40
PFNO,2011-09-04 17:58,37.94
PFNO,2011-09-04 18:58,42.08
PFNO,2011-09-04 19:58,44.96
PFNO,2011-09-04 20:58,48.02
PFNO,2011-09-04 21:58,47.77
PFNO,2011-09-04 22:58,51.98
PFNO,2011-09-04 23:58,53.96
PFNO,2011-09-05 00:58,55.94
PFNO,2011-09-05 01:58,57.02
PFNO,2011-09-05 02:58,57.92
PFNO,2011-09-05 03:58,57.02
PFNO,2011-09-05 04:58,53.06
PFNO,2011-09-05 05:58,51.08
PFNO,2011-09-05 06:58,45.40
PFNO,2011-09-05 07:58,46.13
PFNO,2011-09-05 08:58,43.52
PFNO,2011-09-05 09:58,39.48
PFNO,2011-09-05 10:58,41.50
PFNO,2011-09-05 11:58,37.64
PFNO,2011-09-05 12:58,40.58
PFNO,2011-09-05 13:58,40.58
PFNO,2011-09-05 14:58,38.84
PFNO,2011-09-05 15:58,39.63
PFNO,2011-09-05 16:58,40.08
PFNO,2011-09-05 17:58,41.41
PFNO,2011-09-05 18:58,43.52
PFNO,2011-09-05 19:58,51.08
PFNO,2011-09-05 20:58,55.04
PFNO,2011-09-05 21:58,57.02
PFNO,2011-09-05 22:58,57.92
PFNO,2011-09-05 23:58,59.00
PFNO,2011-09-06 00:58,59.00
PFNO,2011-09-06 01:58,57.92
PFNO,2011-09-06 02:58,57.02
PFNO,2011-09-06 03:58,55.04
PFNO,2011-09-06 04:58,51.98
PFNO,2011-09-06 05:58,43.54
PFNO,2011-09-06 06:58,41.02
PFNO,2011-09-06 07:58,39.22
PFNO,2011-09-06 08:58,38.97
PFNO,2011-09-06 09:58,37.02
PFNO,2011-09-06 10:58,36.34
PFNO,2011-09-06 11:58,36.74
PFNO,2011-09-06 12:58,35.61
PFNO,2011-09-06 13:58,34.43
PFNO,2011-09-06 14:58,34.25
PFNO,2011-09-06 15:58,35.61
PFNO,2011-09-06 16:58,37.07
PFNO,2011-09-06 17:58,40.05
PFNO,2011-09-06 18:58,41.70
PFNO,2011-09-06 19:58,44.55
PFNO,2011-09-06 20:58,51.08
PFNO,2011-09-06 21:58,53.06
PFNO,2011-09-06 22:58,53.96
PFNO,2011-09-06 23:58,53.96
PFNO,2011-09-07 00:58,53.96
PFNO,2011-09-07 01:58,53.06
PFNO,2011-09-07 02:58,51.08
PFNO,2011-09-07 03:58,44.36
PFNO,2011-09-07 04:58,39.65
PFNO,2011-09-07 05:58,35.87
PFNO,2011-09-07 06:58,36.34
PFNO,2011-09-07 07:58,35.20
PFNO,2011-09-07 08:58,33.36
PFNO,2011-09-07 09:58,33.34
PFNO,2011-09-07 10:58,30.90
PFNO,2011-09-07 11:58,31.43
PFNO,2011-09-07 12:58,32.38
PFNO,2011-09-07 13:58,37.04
PFNO,2011-09-07 14:58,32.04
PFNO,2011-09-07 15:58,32.04
PFNO,2011-09-07 16:58,32.04
PFNO,2011-09-07 17:58,35.62
PFNO,2011-09-07 18:58,39.19
PFNO,2011-09-07 19:58,44.96
PFNO,2011-09-07 20:58,44.87
PFNO,2011-09-07 21:58,47.18
PFNO,2011-09-07 22:58,49.27
PFNO,2011-09-07 23:58,51.98
PFNO,2011-09-08 00:58,51.98
PFNO,2011-09-08 01:58,53.06
PFNO,2011-09-08 02:58,51.98
PFNO,2011-09-08 03:58,44.63
PFNO,2011-09-08 04:58,41.81
PFNO,2011-09-08 05:58,40.21
PFNO,2011-09-08 06:58,38.97
PFNO,2011-09-08 07:58,38.75
PFNO,2011-09-08 08:58,39.19
PFNO,2011-09-08 09:58,39.19
PFNO,2011-09-08 10:58,34.73
PFNO,2011-09-08 11:58,34.43
PFNO,2011-09-08 12:58,34.73
PFNO,2011-09-08 13:58,39.02
PFNO,2011-09-08 14:58,35.62
PFNO,2011-09-08 15:58,34.36
PFNO,2011-09-08 16:58,37.04
PFNO,2011-09-08 17:58,30.99
PFNO,2011-09-08 18:58,39.02
PFNO,2011-09-08 19:58,42.08
PFNO,2011-09-08 20:58,41.79
PFNO,2011-09-08 21:58,44.87
PFNO,2011-09-08 22:58,48.03
PFNO,2011-09-08 23:58,46.49
PFNO,2011-09-09 00:58,47.77
PFNO,2011-09-09 01:58,47.21
PFNO,2011-09-09 02:58,51.08
PFNO,2011-09-09 03:58,44.19
PFNO,2011-09-09 04:58,41.41
PFNO,2011-09-09 05:58,38.75
PFNO,2011-09-09 06:58,35.75
PFNO,2011-09-09 08:58,35.62
PFNO,2011-09-09 09:58,36.71
PFNO,2011-09-09 10:58,33.45
PFNO,2011-09-09 11:58,31.60
PFNO,2011-09-09 12:58,32.68
PFNO,2011-09-09 13:58,32.02
PFNO,2011-09-09 14:56,34.86
PFNO,2011-09-09 14:58,34.45
PFNO,2011-09-09 15:58,37.94
PFNO,2011-09-09 16:58,34.45
PFNO,2011-09-09 17:58,35.07
PFNO,2011-09-09 18:58,33.84
PFNO,2011-09-09 19:58,33.46
PFNO,2011-09-09 20:58,35.98
PFNO,2011-09-09 21:58,33.56
PFNO,2011-09-09 22:58,31.60
PFNO,2011-09-09 23:58,33.56
PFNO,2011-09-10 00:58,33.85
PFNO,2011-09-10 01:58,35.01
PFNO,2011-09-10 02:58,36.41
PFNO,2011-09-10 03:58,35.62
PFNO,2011-09-10 04:58,36.14
PFNO,2011-09-10 05:58,36.35
PFNO,2011-09-10 06:58,35.62
PFNO,2011-09-10 07:58,37.02
PFNO,2011-09-10 08:58,37.31
PFNO,2011-09-10 09:58,38.98
PFNO,2011-09-10 10:58,39.26
PFNO,2011-09-10 11:58,39.26
PFNO,2011-09-10 12:58,39.26
PFNO,2011-09-10 13:58,38.98
PFNO,2011-09-10 14:58,39.65
PFNO,2011-09-10 15:58,38.47
PFNO,2011-09-10 16:58,40.71
PFNO,2011-09-10 17:58,41.02
PFNO,2011-09-10 18:58,40.15
PFNO,2011-09-10 19:58,42.47
PFNO,2011-09-10 20:58,44.12
PFNO,2011-09-10 21:58,51.98
PFNO,2011-09-10 22:58,51.98
PFNO,2011-09-10 23:58,51.98
PFNO,2011-09-11 00:58,51.98
PFNO,2011-09-11 01:58,51.98
PFNO,2011-09-11 02:58,53.06
PFNO,2011-09-11 03:58,51.98
PFNO,2011-09-11 04:58,51.08
PFNO,2011-09-11 05:58,45.21
PFNO,2011-09-11 06:58,44.19
PFNO,2011-09-11 07:58,44.19
PFNO,2011-09-11 08:58,43.54
PFNO,2011-09-11 09:58,43.54
PFNO,2011-09-11 10:58,42.71
PFNO,2011-09-11 11:58,42.09
PFNO,2011-09-11 12:58,40.71
PFNO,2011-09-11 13:58,42.52
PFNO,2011-09-11 14:58,40.71
PFNO,2011-09-11 15:58,41.35
PFNO,2011-09-11 16:58,41.02
PFNO,2011-09-11 17:58,41.02
PFNO,2011-09-11 18:58,41.55
PFNO,2011-09-11 19:58,41.55
PFNO,2011-09-11 20:58,42.24
PFNO,2011-09-11 21:58,51.08
PFNO,2011-09-11 22:58,53.06
PFNO,2011-09-11 23:58,53.06
PFNO,2011-09-12 00:58,53.96
PFNO,2011-09-12 01:58,55.04
PFNO,2011-09-12 02:58,55.04
PFNO,2011-09-12 03:58,55.04
PFNO,2011-09-12 04:58,53.06
PFNO,2011-09-12 05:58,51.08
PFNO,2011-09-12 06:58,51.08
PFNO,2011-09-12 07:58,51.08
PFNO,2011-09-12 08:58,44.63
PFNO,2011-09-12 09:58,43.54
PFNO,2011-09-12 10:58,41.02
PFNO,2011-09-12 11:58,40.57
PFNO,2011-09-12 12:58,41.41
PFNO,2011-09-12 13:58,42.52
PFNO,2011-09-12 14:58,43.43
PFNO,2011-09-12 15:58,44.31
PFNO,2011-09-12 16:58,44.55
PFNO,2011-09-12 17:58,44.91
PFNO,2011-09-12 18:58,51.08
PFNO,2011-09-12 19:58,53.96
PFNO,2011-09-12 20:58,55.04
PFNO,2011-09-12 21:58,55.94
PFNO,2011-09-12 22:58,57.02
PFNO,2011-09-12 23:58,57.92
PFNO,2011-09-13 00:58,57.92
PFNO,2011-09-13 01:58,59.00
PFNO,2011-09-13 02:58,57.92
PFNO,2011-09-13 03:58,57.92
PFNO,2011-09-13 04:58,53.96
PFNO,2011-09-13 05:58,45.21
PFNO,2011-09-13 06:58,42.39
PFNO,2011-09-13 07:58,42.09
PFNO,2011-09-13 08:58,40.15
PFNO,2011-09-13 09:58,40.15
PFNO,2011-09-13 10:58,40.71
PFNO,2011-09-13 11:58,42.71
PFNO,2011-09-13 12:58,40.71
PFNO,2011-09-13 13:58,38.47
PFNO,2011-09-13 14:58,39.89
PFNO,2011-09-13 15:58,40.42
PFNO,2011-09-13 16:58,42.71
PFNO,2011-09-13 17:58,51.08
PFNO,2011-09-13 18:58,53.06
PFNO,2011-09-13 19:58,55.04
PFNO,2011-09-13 20:58,57.02
PFNO,2011-09-13 21:58,60.08
PFNO,2011-09-13 22:58,60.98
PFNO,2011-09-13 23:58,62.06
PFNO,2011-09-14 00:58,64.04
PFNO,2011-09-14 01:58,64.04
PFNO,2011-09-14 02:58,62.96
PFNO,2011-09-14 03:58,62.06
PFNO,2011-09-14 04:58,57.92
PFNO,2011-09-14 05:58,55.94
PFNO,2011-09-14 06:58,57.92
PFNO,2011-09-14 07:58,53.06
PFNO,2011-09-14 08:58,53.96
PFNO,2011-09-14 09:58,51.98
PFNO,2011-09-14 10:58,46.29
PFNO,2011-09-14 11:58,51.08
PFNO,2011-09-14 12:58,51.98
PFNO,2011-09-14 13:58,53.06
PFNO,2011-09-14 14:58,51.08
PFNO,2011-09-14 15:58,51.98
PFNO,2011-09-14 16:58,51.98
PFNO,2011-09-14 17:58,51.98
PFNO,2011-09-14 18:58,53.96
PFNO,2011-09-14 19:58,59.00
PFNO,2011-09-14 20:58,60.98
PFNO,2011-09-14 21:58,60.98
PFNO,2011-09-14 22:58,62.06
PFNO,2011-09-14 23:58,62.06
PFNO,2011-09-15 00:58,62.96
PFNO,2011-09-15 01:58,64.04
PFNO,2011-09-15 02:58,64.04
PFNO,2011-09-15 03:58,60.98
PFNO,2011-09-15 04:58,55.94
PFNO,2011-09-15 05:58,55.94
PFNO,2011-09-15 06:58,53.06
PFNO,2011-09-15 07:58,53.96
PFNO,2011-09-15 08:58,51.98
PFNO,2011-09-15 09:58,51.98
PFNO,2011-09-15 10:58,51.08
PFNO,2011-09-15 11:58,46.49
PFNO,2011-09-15 12:58,43.85
PFNO,2011-09-15 13:58,47.21
PFNO,2011-09-15 14:58,45.42
PFNO,2011-09-15 15:58,44.82
PFNO,2011-09-15 16:58,45.42
PFNO,2011-09-15 17:58,47.18
PFNO,2011-09-15 18:58,51.08
PFNO,2011-09-15 19:58,53.96
PFNO,2011-09-15 20:58,55.04
PFNO,2011-09-15 21:58,55.94
PFNO,2011-09-15 22:58,59.00
PFNO,2011-09-15 23:58,59.00
PFNO,2011-09-16 00:58,59.00
PFNO,2011-09-16 01:58,59.00
PFNO,2011-09-16 02:58,57.92
PFNO,2011-09-16 03:58,57.02
PFNO,2011-09-16 04:58,53.06
PFNO,2011-09-16 05:58,47.77
PFNO,2011-09-16 06:58,46.13
PFNO,2011-09-16 07:56,45.15
PFNO,2011-09-16 07:58,45.77
